1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.32224,1.76742,0.482948,-0.102764,-0.029274,-2.49117,2.49363,0,0,119.501,
1.32479,1.76188,0.483064,-0.102036,-0.0249856,-2.49024,2.49244,0,0,119.533,
1.32479,1.76188,0.483064,-0.102036,-0.0249856,-2.49024,2.49244,0,0,119.564,
1.32895,1.75253,0.483463,-0.10751,-0.0302141,-2.49227,2.49494,0,0,119.601,
1.3317,1.74583,0.483933,-0.103859,-0.0286368,-2.49224,2.49471,0,0,119.63,
1.3317,1.74583,0.483933,-0.103859,-0.0286368,-2.49224,2.49471,0,0,119.666,
1.33447,1.73903,0.484237,-0.106338,-0.0261331,-2.49646,2.49885,0,0,119.699,
1.33613,1.73516,0.484502,-0.101008,-0.0292537,-2.49445,2.49686,0,0,119.731,
1.33613,1.73516,0.484502,-0.101008,-0.0292537,-2.49445,2.49686,0,0,119.764,
1.34108,1.72227,0.485226,-0.0978514,-0.0327235,-2.49638,2.49887,0,0,119.8,
1.34268,1.71823,0.485321,-0.100132,-0.0336133,-2.49752,2.50014,0,0,119.835,
1.34456,1.71314,0.485631,-0.0991624,-0.0311926,-2.49831,2.50075,0,0,119.868,
1.34569,1.71002,0.485738,-0.0944666,-0.0335582,-2.49818,2.5006,0,0,119.899,
1.34905,1.70085,0.486141,-0.0904875,-0.0368471,-2.50048,2.50294,0,0,119.934,
1.34974,1.69877,0.486258,-0.0981853,-0.0335006,-2.50081,2.50335,0,0,119.966,
1.35336,1.68837,0.486681,-0.0925189,-0.0354343,-2.50538,2.50783,0,0,120.013,
1.35443,1.68526,0.48687,-0.0899198,-0.0382763,-2.5026,2.50511,0,0,120.035,
1.35509,1.68313,0.486889,-0.0948741,-0.0392009,-2.50417,2.50689,0,0,120.066,
1.35763,1.67579,0.487117,-0.0879766,-0.0391046,-2.50575,2.50823,0,0,120.1,
1.35763,1.67579,0.487117,-0.0879766,-0.0391046,-2.50575,2.50823,0,0,120.133,
1.36133,1.66415,0.487641,-0.0927878,-0.0402372,-2.50625,2.50896,0,0,120.17,
1.36171,1.66314,0.487694,-0.0903517,-0.0405343,-2.50729,2.50993,0,0,120.202,
1.36492,1.6536,0.488209,-0.0876466,-0.0423787,-2.50736,2.51,0,0,120.236,
1.36555,1.6515,0.488328,-0.0893105,-0.0420527,-2.50804,2.51071,0,0,120.269,
1.36711,1.6463,0.488663,-0.0931177,-0.0403136,-2.51032,2.51304,0,0,120.304,
1.36954,1.63883,0.489221,-0.0821117,-0.0424185,-2.50913,2.51157,0,0,120.336,
1.36954,1.63883,0.489221,-0.0821117,-0.0424185,-2.50913,2.51157,0,0,120.37,
1.37209,1.63026,0.489729,-0.093969,-0.0407748,-2.5117,2.51447,0,0,120.405,
1.37439,1.62291,0.490422,-0.0834801,-0.0413194,-2.51195,2.51438,0,0,120.438,
1.37439,1.62291,0.490422,-0.0834801,-0.0413194,-2.51195,2.51438,0,0,120.47,
1.3769,1.61453,0.490862,-0.0916985,-0.0429762,-2.51192,2.51473,0,0,120.5,
1.3769,1.61453,0.490862,-0.0916985,-0.0429762,-2.51192,2.51473,0,0,120.53,
1.38015,1.60396,0.49163,-0.0797897,-0.0440155,-2.51387,2.5163,0,0,120.564,
1.38099,1.60089,0.491904,-0.0804231,-0.0428638,-2.5141,2.5165,0,0,120.597,
1.38407,1.59045,0.492661,-0.0741004,-0.0448884,-2.51522,2.51749,0,0,120.635,
1.38407,1.59045,0.492661,-0.0741004,-0.0448884,-2.51522,2.51749,0,0,120.666,
1.38675,1.58126,0.49308,-0.0828095,-0.0446426,-2.51425,2.51682,0,0,120.698,
1.38843,1.57505,0.493672,-0.0752047,-0.0434712,-2.51396,2.51621,0,0,120.732,
1.38843,1.57505,0.493672,-0.0752047,-0.0434712,-2.51396,2.51621,0,0,120.767,
1.39105,1.56593,0.49418,-0.0749759,-0.0449906,-2.51407,2.51638,0,0,120.799,
1.39292,1.55985,0.494795,-0.0599646,-0.0457265,-2.5157,2.51753,0,0,120.834,
1.39292,1.55985,0.494795,-0.0599646,-0.0457265,-2.5157,2.51753,0,0,120.867,
1.39529,1.55089,0.495301,-0.0690892,-0.0429008,-2.51535,2.51736,0,0,120.899,
1.39732,1.54299,0.495855,-0.0798605,-0.0479408,-2.51715,2.51976,0,0,120.982,
1.40147,1.52768,0.496991,-0.0781883,-0.0460392,-2.51792,2.52039,0,0,121.067,
1.40253,1.52383,0.497461,-0.0619552,-0.0472891,-2.51848,2.52043,0,0,121.109,
1.40253,1.52383,0.497461,-0.0619552,-0.0472891,-2.51848,2.52043,0,0,121.136,
1.40514,1.51276,0.498035,-0.0662947,-0.0442894,-2.51719,2.51917,0,0,121.169,
1.40557,1.51089,0.498162,-0.0628485,-0.0450535,-2.51602,2.51791,0,0,121.202,
1.40723,1.50363,0.498522,-0.0600445,-0.0420192,-2.51413,2.51583,0,0,121.235,
1.40838,1.49831,0.498899,-0.0548651,-0.0409245,-2.51532,2.51682,0,0,121.288,
1.40871,1.49658,0.498878,-0.0638122,-0.0409712,-2.51421,2.51598,0,0,121.307,
1.40971,1.4913,0.499221,-0.0598219,-0.0415537,-2.51592,2.51759,0,0,121.345,
1.41051,1.48699,0.499603,-0.0499947,-0.0355273,-2.5138,2.515,0,0,121.376,
1.41264,1.47517,0.49996,-0.0524459,-0.0360178,-2.51593,2.5172,0,0,121.462,
1.41291,1.47366,0.499961,-0.055368,-0.0376759,-2.51364,2.51505,0,0,121.505,
1.4139,1.46552,0.500531,-0.0515288,-0.0328606,-2.51262,2.51377,0,0,121.544,
1.41443,1.46086,0.500561,-0.0637487,-0.0413233,-2.51275,2.51454,0,0,121.586,
1.41506,1.45684,0.500565,-0.0576014,-0.0373787,-2.51249,2.51395,0,0,121.61,
1.41506,1.45684,0.500565,-0.0576014,-0.0373787,-2.51249,2.51395,0,0,121.643,
1.41534,1.45162,0.500772,-0.0525868,-0.0325236,-2.51058,2.51175,0,0,121.679,
1.4157,1.4471,0.500747,-0.0485707,-0.0357483,-2.51259,2.51376,0,0,121.711,
1.4157,1.4471,0.500747,-0.0485707,-0.0357483,-2.51259,2.51376,0,0,121.742,
1.4157,1.43762,0.500786,-0.0536627,-0.0328309,-2.51085,2.51205,0,0,121.776,
1.41578,1.43543,0.500858,-0.03414,-0.0329471,-2.51182,2.51257,0,0,121.811,
1.41578,1.43543,0.500858,-0.03414,-0.0329471,-2.51182,2.51257,0,0,121.845,
1.41531,1.42789,0.500534,-0.0555997,-0.033217,-2.51122,2.51249,0,0,121.879,
1.41519,1.42567,0.50068,-0.0390969,-0.0324631,-2.50975,2.51059,0,0,121.91,
1.41519,1.42567,0.50068,-0.0390969,-0.0324631,-2.50975,2.51059,0,0,121.945,
1.41472,1.42106,0.500337,-0.051178,-0.0328115,-2.51209,2.51323,0,0,121.981,
1.41398,1.4164,0.500446,-0.0508407,-0.022782,-2.50951,2.51034,0,0,122.014,
1.41325,1.4113,0.500123,-0.054938,-0.0319578,-2.5112,2.51241,0,0,122.045,
1.41325,1.4113,0.500123,-0.054938,-0.0319578,-2.5112,2.51241,0,0,122.08,
1.41161,1.40372,0.499823,-0.0437557,-0.0329067,-2.51339,2.51435,0,0,122.114,
1.41128,1.40246,0.499773,-0.0445354,-0.0332592,-2.51364,2.51463,0,0,122.148,
1.41128,1.40246,0.499773,-0.0445354,-0.0332592,-2.51364,2.51463,0,0,122.181,
1.41004,1.39839,0.499695,-0.0427291,-0.0315355,-2.51046,2.51136,0,0,122.216,
1.41004,1.39839,0.499695,-0.0427291,-0.0315355,-2.51046,2.51136,0,0,122.246,
1.40674,1.38977,0.499053,-0.0582352,-0.0325914,-2.50829,2.5096,0,0,122.283,
1.40533,1.38631,0.498951,-0.0460705,-0.0322204,-2.51119,2.51219,0,0,122.314,
1.40477,1.38523,0.498842,-0.0449839,-0.0334629,-2.51123,2.51224,0,0,122.349,
1.40312,1.3819,0.498645,-0.0452431,-0.0345635,-2.51306,2.5141,0,0,122.381,
1.40133,1.37884,0.498393,-0.0467833,-0.033519,-2.5095,2.51055,0,0,122.416,
1.40133,1.37884,0.498393,-0.0467833,-0.033519,-2.5095,2.51055,0,0,122.448,
1.3994,1.37572,0.498158,-0.043585,-0.0321486,-2.5105,2.51144,0,0,122.482,
1.39611,1.37063,0.497837,-0.0472017,-0.0332296,-2.51097,2.51202,0,0,122.513,
1.39611,1.37063,0.497837,-0.0472017,-0.0332296,-2.51097,2.51202,0,0,122.548,
1.3931,1.36673,0.497521,-0.0531662,-0.0307623,-2.51391,2.51504,0,0,122.581,
1.39042,1.3635,0.497389,-0.0439278,-0.0310499,-2.50981,2.51073,0,0,122.617,
1.38967,1.36258,0.497279,-0.0470742,-0.0331627,-2.51099,2.51204,0,0,122.65,
1.38726,1.35985,0.497012,-0.0472079,-0.0351731,-2.51368,2.51479,0,0,122.682,
1.38501,1.3576,0.496827,-0.04723,-0.0327942,-2.50876,2.50981,0,0,122.717,
1.38179,1.35449,0.496428,-0.0667538,-0.0345723,-2.51326,2.51487,0,0,122.753,
1.38179,1.35449,0.496428,-0.0667538,-0.0345723,-2.51326,2.51487,0,0,122.785,
1.37719,1.35015,0.496302,-0.0436105,-0.0340148,-2.51203,2.51303,0,0,122.818,
1.37573,1.34887,0.496221,-0.0479298,-0.0353108,-2.51254,2.51367,0,0,122.852,
1.37573,1.34887,0.496221,-0.0479298,-0.0353108,-2.51254,2.51367,0,0,122.887,
1.37018,1.34442,0.495815,-0.054019,-0.0311485,-2.5125,2.51366,0,0,122.92,
1.36702,1.342,0.495535,-0.0543129,-0.0334447,-2.50924,2.51048,0,0,122.952,
1.36589,1.34131,0.495493,-0.0524831,-0.0355919,-2.51241,2.51367,0,0,122.984,
1.36589,1.34131,0.495493,-0.0524831,-0.0355919,-2.51241,2.51367,0,0,123.019,
1.36589,1.34131,0.495493,-0.0524831,-0.0355919,-2.51241,2.51367,0,0,123.054,
1.35578,1.33444,0.495021,-0.0491919,-0.0324894,-2.51204,2.51312,0,0,123.089,
1.35284,1.33266,0.494787,-0.0646498,-0.0344216,-2.51189,2.51344,0,0,123.119,
1.34975,1.33082,0.49483,-0.0506764,-0.0295728,-2.51146,2.51249,0,0,123.15,
1.348,1.32972,0.49469,-0.0535663,-0.0329502,-2.51037,2.51157,0,0,123.188,
1.34354,1.32729,0.494588,-0.0578518,-0.0329229,-2.50994,2.51125,0,0,123.222,
1.34354,1.32729,0.494588,-0.0578518,-0.0329229,-2.50994,2.51125,0,0,123.25,
1.34354,1.32729,0.494588,-0.0578518,-0.0329229,-2.50994,2.51125,0,0,123.285,
1.33589,1.32303,0.494228,-0.0565357,-0.0357134,-2.51129,2.51266,0,0,123.322,
1.33589,1.32303,0.494228,-0.0565357,-0.0357134,-2.51129,2.51266,0,0,123.353,
1.32929,1.31955,0.494028,-0.0611188,-0.0329645,-2.51014,2.51154,0,0,123.39,
1.32929,1.31955,0.494028,-0.0611188,-0.0329645,-2.51014,2.51154,0,0,123.421,
1.31967,1.31479,0.493556,-0.0630115,-0.0346309,-2.51161,2.51312,0,0,123.46,
1.31815,1.31411,0.493388,-0.0741473,-0.0344562,-2.51063,2.51246,0,0,123.487,
1.31417,1.31195,0.493483,-0.0453793,-0.0342844,-2.51026,2.5113,0,0,123.521,
1.3098,1.31007,0.493109,-0.0639598,-0.0360966,-2.51052,2.51211,0,0,123.557,
1.307,1.30873,0.492909,-0.0633354,-0.0359699,-2.51047,2.51204,0,0,123.591,
1.30394,1.30736,0.492901,-0.0639531,-0.0339632,-2.5106,2.51211,0,0,123.623,
1.301,1.30605,0.492743,-0.0634677,-0.0342939,-2.51101,2.51252,0,0,123.656,
1.301,1.30605,0.492743,-0.0634677,-0.0342939,-2.51101,2.51252,0,0,123.69,
1.29146,1.30168,0.492282,-0.0700128,-0.0375763,-2.51097,2.5128,0,0,123.724,
1.28775,1.29998,0.492332,-0.0647518,-0.034137,-2.50948,2.51102,0,0,123.754,
1.28626,1.29929,0.49206,-0.0765356,-0.0376392,-2.51255,2.51458,0,0,123.788,
1.28096,1.29696,0.492138,-0.0673111,-0.0330726,-2.51098,2.51255,0,0,123.821,
1.27857,1.29594,0.492125,-0.0695609,-0.0349256,-2.51268,2.51439,0,0,123.858,
1.27476,1.29438,0.491835,-0.0748778,-0.0376472,-2.50875,2.51073,0,0,123.889,
1.27028,1.29232,0.491822,-0.0668391,-0.0373413,-2.50932,2.51105,0,0,123.923,
1.261,1.28844,0.491491,-0.0694999,-0.0407867,-2.51107,2.51302,0,0,124.007,
1.25229,1.28468,0.491339,-0.0714667,-0.0378241,-2.50767,2.50956,0,0,124.097,
1.24368,1.28103,0.490966,-0.0741223,-0.040132,-2.5079,2.50996,0,0,124.132,
1.24368,1.28103,0.490966,-0.0741223,-0.040132,-2.5079,2.50996,0,0,124.161,
1.239,1.27902,0.490832,-0.0670828,-0.0401046,-2.50821,2.51005,0,0,124.191,
1.23424,1.27695,0.490617,-0.0715941,-0.0421478,-2.50784,2.50991,0,0,124.225,
1.23034,1.27528,0.490401,-0.0694251,-0.0408441,-2.50849,2.51044,0,0,124.259,
1.23034,1.27528,0.490401,-0.0694251,-0.0408441,-2.50849,2.51044,0,0,124.293,
1.21934,1.27062,0.490033,-0.0742232,-0.041276,-2.50659,2.50872,0,0,124.331,
1.21841,1.27027,0.49013,-0.0712202,-0.0388539,-2.50481,2.50674,0,0,124.362,
1.21378,1.26816,0.489977,-0.0703907,-0.0400922,-2.5048,2.50675,0,0,124.393,
1.21378,1.26816,0.489977,-0.0703907,-0.0400922,-2.5048,2.50675,0,0,124.425,
1.20903,1.2663,0.489775,-0.0747238,-0.0415308,-2.50278,2.50494,0,0,124.462,
1.20022,1.26261,0.489618,-0.0824886,-0.0390273,-2.50138,2.50368,0,0,124.492,
1.19882,1.26194,0.48959,-0.0724276,-0.0436055,-2.50286,2.50503,0,0,124.525,
1.19882,1.26194,0.48959,-0.0724276,-0.0436055,-2.50286,2.50503,0,0,124.56,
1.19249,1.2594,0.489327,-0.0845686,-0.0433567,-2.5032,2.50578,0,0,124.602,
1.18454,1.25601,0.489276,-0.0795919,-0.0465977,-2.50147,2.50403,0,0,124.629,
1.18387,1.25563,0.489288,-0.0697115,-0.0478516,-2.50229,2.50454,0,0,124.662,
1.17906,1.25374,0.48925,-0.0793565,-0.0412903,-2.5024,2.5047,0,0,124.696,
1.17377,1.25143,0.489361,-0.0561627,-0.0436395,-2.49854,2.50019,0,0,124.73,
1.16968,1.24983,0.489115,-0.080515,-0.0453838,-2.49956,2.50209,0,0,124.762,
1.1674,1.24884,0.489144,-0.0745555,-0.0433875,-2.49792,2.50016,0,0,124.795,
1.1674,1.24884,0.489144,-0.0745555,-0.0433875,-2.49792,2.50016,0,0,124.828,
1.16209,1.24664,0.488922,-0.0763511,-0.0447978,-2.49968,2.50205,0,0,124.859,
1.16209,1.24664,0.488922,-0.0763511,-0.0447978,-2.49968,2.50205,0,0,124.897,
1.14967,1.24147,0.489161,-0.0737323,-0.0444358,-2.49683,2.49908,0,0,124.937,
1.14057,1.23762,0.489124,-0.0755303,-0.037657,-2.49502,2.49704,0,0,125.03,
1.13077,1.23348,0.489042,-0.075294,-0.0403419,-2.49306,2.49519,0,0,125.104,
1.13077,1.23348,0.489042,-0.075294,-0.0403419,-2.49306,2.49519,0,0,125.139,
1.12546,1.23118,0.488895,-0.0785108,-0.0380626,-2.4951,2.49723,0,0,125.165,
1.12024,1.2289,0.489066,-0.0603097,-0.0390852,-2.49426,2.49587,0,0,125.198,
1.11573,1.22697,0.489015,-0.0711498,-0.0390695,-2.49384,2.49578,0,0,125.229,
1.11573,1.22697,0.489015,-0.0711498,-0.0390695,-2.49384,2.49578,0,0,125.267,
1.10985,1.22441,0.488928,-0.07592,-0.0385086,-2.49163,2.4937,0,0,125.298,
1.10468,1.2221,0.488951,-0.077012,-0.0349147,-2.49157,2.49352,0,0,125.332,
1.10327,1.22141,0.488898,-0.0730006,-0.0400096,-2.49249,2.49454,0,0,125.365,
1.09815,1.21914,0.488949,-0.0741453,-0.0394514,-2.4912,2.49325,0,0,125.401,
1.09604,1.21815,0.488972,-0.0765583,-0.0393896,-2.49076,2.49289,0,0,125.437,
1.09094,1.21582,0.488835,-0.0880009,-0.0405397,-2.49237,2.49494,0,0,125.466,
1.09094,1.21582,0.488835,-0.0880009,-0.0405397,-2.49237,2.49494,0,0,125.498,
1.08182,1.21151,0.488961,-0.0774428,-0.0450821,-2.49253,2.49495,0,0,125.534,
1.08182,1.21151,0.488961,-0.0774428,-0.0450821,-2.49253,2.49495,0,0,125.567,
1.07826,1.20976,0.488901,-0.0862694,-0.0444167,-2.4889,2.49161,0,0,125.601,
1.07331,1.20736,0.488954,-0.077568,-0.0450467,-2.48891,2.49134,0,0,125.638,
1.07331,1.20736,0.488954,-0.077568,-0.0450467,-2.48891,2.49134,0,0,125.665,
1.06627,1.2039,0.488981,-0.0801805,-0.0426415,-2.48891,2.49132,0,0,125.699,
1.06356,1.20249,0.488934,-0.0744614,-0.0441146,-2.49099,2.49326,0,0,125.74,
1.05995,1.20073,0.488849,-0.0926003,-0.0453863,-2.48844,2.49144,0,0,125.77,
1.0553,1.19813,0.488979,-0.0759936,-0.0424214,-2.48999,2.49224,0,0,125.8,
1.05192,1.19647,0.488883,-0.0823636,-0.0433003,-2.48742,2.48994,0,0,125.837,
1.05192,1.19647,0.488883,-0.0823636,-0.0433003,-2.48742,2.48994,0,0,125.867,
1.04656,1.19348,0.489049,-0.0813191,-0.0449931,-2.48643,2.489,0,0,125.9,
1.04136,1.19043,0.489036,-0.0790513,-0.0446305,-2.48591,2.48838,0,0,125.937,
1.0394,1.18942,0.489061,-0.0829591,-0.0446804,-2.48768,2.49028,0,0,125.968,
1.0394,1.18942,0.489061,-0.0829591,-0.0446804,-2.48768,2.49028,0,0,126,
1.0394,1.18942,0.489061,-0.0829591,-0.0446804,-2.48768,2.49028,0,0,126.036,
1.02956,1.18379,0.489255,-0.0783004,-0.0449236,-2.48641,2.48886,0,0,126.07,
1.02956,1.18379,0.489255,-0.0783004,-0.0449236,-2.48641,2.48886,0,0,126.102,
1.02956,1.18379,0.489255,-0.0783004,-0.0449236,-2.48641,2.48886,0,0,126.134,
1.02956,1.18379,0.489255,-0.0783004,-0.0449236,-2.48641,2.48886,0,0,126.171,
1.01613,1.17577,0.489312,-0.0808876,-0.0439006,-2.48596,2.48846,0,0,126.205,
1.01351,1.17423,0.489258,-0.0913646,-0.0441787,-2.48517,2.48806,0,0,126.236,
1.01351,1.17423,0.489258,-0.0913646,-0.0441787,-2.48517,2.48806,0,0,126.269,
1.01351,1.17423,0.489258,-0.0913646,-0.0441787,-2.48517,2.48806,0,0,126.306,
1.00358,1.16797,0.489474,-0.0736301,-0.0421225,-2.48587,2.48803,0,0,126.341,
1.00039,1.16613,0.489496,-0.0794573,-0.0382966,-2.48522,2.48741,0,0,126.372,
1.00039,1.16613,0.489496,-0.0794573,-0.0382966,-2.48522,2.48741,0,0,126.405,
0.996765,1.16371,0.489531,-0.0749519,-0.0428143,-2.48564,2.48788,0,0,126.439,
0.990117,1.15935,0.48954,-0.0744808,-0.0432533,-2.48686,2.4891,0,0,126.471,
0.990117,1.15935,0.48954,-0.0744808,-0.0432533,-2.48686,2.4891,0,0,126.507,
0.986473,1.15697,0.489511,-0.0787267,-0.0455019,-2.48454,2.48703,0,0,126.538,
0.981664,1.15383,0.489543,-0.0792631,-0.0430535,-2.48488,2.48728,0,0,126.573,
0.981664,1.15383,0.489543,-0.0792631,-0.0430535,-2.48488,2.48728,0,0,126.604,
0.976464,1.1502,0.48948,-0.076611,-0.043478,-2.48445,2.48677,0,0,126.638,
0.976464,1.1502,0.48948,-0.076611,-0.043478,-2.48445,2.48677,0,0,126.671,
0.971177,1.14661,0.489343,-0.0826413,-0.0455868,-2.48358,2.48622,0,0,126.706,
0.971177,1.14661,0.489343,-0.0826413,-0.0455868,-2.48358,2.48622,0,0,126.741,
0.963771,1.14141,0.489162,-0.0863843,-0.0478788,-2.48608,2.48898,0,0,126.773,
0.963771,1.14141,0.489162,-0.0863843,-0.0478788,-2.48608,2.48898,0,0,126.809,
0.963771,1.14141,0.489162,-0.0863843,-0.0478788,-2.48608,2.48898,0,0,126.838,
0.956293,1.1362,0.489185,-0.0775825,-0.0420505,-2.4816,2.4839,0,0,126.877,
0.95346,1.13427,0.489132,-0.080228,-0.043811,-2.48445,2.48692,0,0,126.908,
0.950815,1.1322,0.489085,-0.0780573,-0.0463234,-2.48241,2.48492,0,0,126.94,
0.948005,1.13032,0.48909,-0.0763283,-0.0438664,-2.48206,2.48439,0,0,126.975,
0.948005,1.13032,0.48909,-0.0763283,-0.0438664,-2.48206,2.48439,0,0,127.007,
0.944195,1.12745,0.488963,-0.0839962,-0.0482915,-2.48189,2.48472,0,0,127.048,
0.939303,1.1238,0.489037,-0.0750971,-0.0456122,-2.48174,2.48411,0,0,127.075,
0.93765,1.12252,0.48898,-0.079001,-0.0440305,-2.4831,2.48554,0,0,127.107,
0.936609,1.12174,0.488986,-0.0777126,-0.044446,-2.48189,2.4843,0,0,127.143,
0.932906,1.11895,0.488957,-0.0786088,-0.0455938,-2.48095,2.48345,0,0,127.181,
0.928041,1.11532,0.488833,-0.076373,-0.0451833,-2.48178,2.48418,0,0,127.211,
0.928041,1.11532,0.488833,-0.076373,-0.0451833,-2.48178,2.48418,0,0,127.244,
0.92373,1.11211,0.488793,-0.0778255,-0.0433821,-2.48088,2.48325,0,0,127.275,
0.921646,1.1105,0.488699,-0.0767088,-0.0444057,-2.48105,2.48342,0,0,127.309,
0.919401,1.10889,0.488657,-0.0812983,-0.0414049,-2.47954,2.48194,0,0,127.343,
0.914772,1.10522,0.488507,-0.0752927,-0.0425852,-2.48006,2.48231,0,0,127.378,
0.912734,1.10355,0.488344,-0.0792929,-0.0421028,-2.4781,2.48046,0,0,127.411,
0.912734,1.10355,0.488344,-0.0792929,-0.0421028,-2.4781,2.48046,0,0,127.446,
0.907475,1.09946,0.488172,-0.0752839,-0.0414826,-2.47631,2.47851,0,0,127.476,
0.905542,1.09784,0.488081,-0.07951,-0.0416551,-2.47854,2.48089,0,0,127.519,
0.905542,1.09784,0.488081,-0.07951,-0.0416551,-2.47854,2.48089,0,0,127.547,
0.901469,1.09448,0.488054,-0.0710438,-0.0404795,-2.47594,2.47796,0,0,127.576,
0.896463,1.09039,0.487857,-0.0792842,-0.0403867,-2.47594,2.47822,0,0,127.614,
0.895055,1.0891,0.487772,-0.0777492,-0.0426492,-2.4757,2.47803,0,0,127.646,
0.892544,1.08709,0.48768,-0.0739388,-0.0426264,-2.47424,2.47644,0,0,127.677,
0.890072,1.08492,0.487684,-0.073575,-0.0429362,-2.47361,2.47582,0,0,127.711,
0.890072,1.08492,0.487684,-0.073575,-0.0429362,-2.47361,2.47582,0,0,127.745,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.78,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.811,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.85,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.878,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.914,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.945,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,127.984,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,128.012,
0.88525,1.0808,0.487442,-0.0851778,-0.0434499,-2.47676,2.4794,0,0,128.049,
0.877499,1.07393,0.487331,-0.0760558,-0.0433875,-2.47416,2.47647,0,0,128.08,
0.875112,1.07179,0.487263,-0.0809934,-0.0425348,-2.47349,2.47594,0,0,128.113,
0.858532,1.05618,0.487198,-0.07445,-0.0396244,-2.47012,2.47221,0,0,128.152,
0.856563,1.05446,0.487173,-0.0781185,-0.0378591,-2.46924,2.47137,0,0,128.182,
0.854842,1.0527,0.487147,-0.0782166,-0.040035,-2.46828,2.47052,0,0,128.218,
0.852984,1.05087,0.487225,-0.0706737,-0.0379236,-2.46812,2.47003,0,0,128.251,
0.849811,1.04778,0.487094,-0.0747803,-0.0380623,-2.46681,2.46885,0,0,128.284,
0.847022,1.04502,0.487156,-0.0690645,-0.0337515,-2.46415,2.46583,0,0,128.318,
0.846112,1.04411,0.487125,-0.0733416,-0.0328995,-2.46443,2.4662,0,0,128.35,
0.846112,1.04411,0.487125,-0.0733416,-0.0328995,-2.46443,2.4662,0,0,128.384,
0.840251,1.038,0.48713,-0.071907,-0.0335909,-2.46311,2.46487,0,0,128.417,
0.83805,1.03577,0.487093,-0.0751851,-0.034202,-2.46375,2.46564,0,0,128.449,
0.836275,1.03384,0.487087,-0.0759833,-0.034296,-2.46438,2.46629,0,0,128.484,
0.836275,1.03384,0.487087,-0.0759833,-0.034296,-2.46438,2.46629,0,0,128.515,
0.833609,1.03108,0.487161,-0.0748791,-0.036882,-2.46192,2.46391,0,0,128.553,
0.833609,1.03108,0.487161,-0.0748791,-0.036882,-2.46192,2.46391,0,0,128.584,
0.833609,1.03108,0.487161,-0.0748791,-0.036882,-2.46192,2.46391,0,0,128.618,
0.830463,1.02773,0.487097,-0.074411,-0.0335219,-2.46264,2.46447,0,0,128.651,
0.823011,1.01961,0.487089,-0.0747512,-0.0374091,-2.46077,2.46279,0,0,128.685,
0.821713,1.01807,0.486971,-0.0709685,-0.0370492,-2.46211,2.46399,0,0,128.721,
0.820419,1.01669,0.486948,-0.0719658,-0.0407382,-2.46314,2.46521,0,0,128.755,
0.817298,1.01325,0.486926,-0.070634,-0.0379906,-2.46174,2.46365,0,0,128.79,
0.817298,1.01325,0.486926,-0.070634,-0.0379906,-2.46174,2.46365,0,0,128.823,
0.811088,1.00634,0.4867,-0.0674189,-0.0370292,-2.46006,2.46183,0,0,128.853,
0.81068,1.00588,0.48665,-0.070545,-0.038147,-2.45862,2.46054,0,0,128.89,
0.808055,1.00278,0.48665,-0.0672772,-0.0383281,-2.4609,2.46271,0,0,128.919,
0.806715,1.00136,0.486572,-0.0739793,-0.0336025,-2.45889,2.46072,0,0,128.955,
0.801872,0.995785,0.486362,-0.0660152,-0.0352113,-2.46129,2.46295,0,0,128.991,
0.801438,0.995338,0.486283,-0.0678206,-0.0354993,-2.45967,2.4614,0,0,129.033,
0.801438,0.995338,0.486283,-0.0678206,-0.0354993,-2.45967,2.4614,0,0,129.058,
0.796795,0.989865,0.486116,-0.0680569,-0.038244,-2.45881,2.46065,0,0,129.092,
0.7941,0.987004,0.485782,-0.0781731,-0.0367432,-2.45592,2.45802,0,0,129.122,
0.79121,0.983438,0.485857,-0.0655839,-0.0385385,-2.45788,2.45966,0,0,129.228,
0.785614,0.976931,0.48554,-0.0737431,-0.0395062,-2.46051,2.46259,0,0,129.255,
0.78307,0.974015,0.485656,-0.0647902,-0.0402726,-2.45628,2.4581,0,0,129.292,
0.78307,0.974015,0.485656,-0.0647902,-0.0402726,-2.45628,2.4581,0,0,129.323,
0.779666,0.96996,0.485481,-0.065318,-0.0399165,-2.4577,2.45953,0,0,129.355,
0.779666,0.96996,0.485481,-0.065318,-0.0399165,-2.4577,2.45953,0,0,129.387,
0.779666,0.96996,0.485481,-0.065318,-0.0399165,-2.4577,2.45953,0,0,129.422,
0.77371,0.962913,0.485304,-0.0577358,-0.0420561,-2.45731,2.45898,0,0,129.458,
0.77371,0.962913,0.485304,-0.0577358,-0.0420561,-2.45731,2.45898,0,0,129.49,
