1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.75361,0.951793,0.52425,-0.000360261,0.0301782,-2.53039,2.53046,0.0159755,1.75533,139.484,
0.749085,0.95083,0.525409,0.00406522,0.0614447,-2.51057,2.51101,0.0146086,1.75043,139.509,
0.763999,0.959784,0.524571,-0.00126128,0.0199778,-2.52068,2.5207,0.0150359,1.74618,139.538,
0.766552,0.9606,0.524398,-0.00440053,0.00992341,-2.53123,2.53121,0.0152695,1.74618,139.566,
0.757718,0.956074,0.522304,-0.00368934,-0.00617536,-2.51895,2.51896,0.0149333,1.74618,139.595,
0.750914,0.951135,0.523465,0.00294319,0.0258653,-2.54168,2.54177,0.0144773,1.73577,139.624,
0.747077,0.949068,0.523675,-0.00662338,0.0397004,-2.54253,2.54252,0.0170944,1.73388,139.652,
0.734142,0.945803,0.52405,0.00320648,0.0619209,-2.49458,2.495,0.0152216,1.73069,139.679,
0.736763,0.94527,0.522616,-0.00124534,0.0402545,-2.51701,2.51712,0.0158534,1.72756,139.706,
0.724251,0.93176,0.520106,-0.0137598,0.0343737,-2.60166,2.60152,0.0160465,1.72756,139.735,
0.721798,0.932728,0.523389,-0.0111836,0.0661244,-2.58272,2.58267,0.0137706,1.72756,139.761,
0.728727,0.940197,0.522262,-0.0104674,0.0272213,-2.54655,2.54647,0.0141947,1.71927,139.789,
0.71684,0.937076,0.520948,-0.00460596,0.031675,-2.51094,2.51095,0.0174708,1.7134,139.82,
0.725577,0.941684,0.522957,-0.00643021,0.0345124,-2.51767,2.51766,0.0141151,1.71085,139.844,
0.718739,0.937629,0.520407,-0.00211119,0.00775134,-2.52408,2.52407,0.0142701,1.70823,139.873,
0.709652,0.933973,0.517412,-0.00144002,-0.0128081,-2.50189,2.50191,0.0150604,1.70823,139.901,
0.703652,0.926889,0.517824,-0.0092457,0.0126321,-2.55174,2.5517,0.0142305,1.70823,139.929,
0.694897,0.921344,0.517136,-0.00261036,0.0143003,-2.55314,2.55314,0.0156088,1.69827,139.96,
0.700807,0.929187,0.51889,0.00578517,0.0144865,-2.51763,2.51769,0.0147467,1.69291,139.985,
0.70164,0.927953,0.52193,0.00332009,0.0510879,-2.54406,2.54434,0.0160217,1.69224,140.013,
0.699691,0.932537,0.521231,0.0067548,0.0470128,-2.47629,2.47665,0.018908,1.68736,140.046,
0.691331,0.92674,0.522881,0.00232095,0.0703163,-2.48842,2.48892,0.0166831,1.68333,140.073,
0.666681,0.906617,0.517583,-0.00735568,0.0582087,-2.55628,2.55633,0.0152891,1.6813,140.097,
0.671332,0.907217,0.515801,-0.0215968,0.0289466,-2.58211,2.58189,0.0144436,1.67791,140.125,
0.666817,0.909622,0.514758,-0.0034839,0.00663907,-2.52487,2.52486,0.0152123,1.67502,140.153,
0.669659,0.90902,0.515786,-0.0104897,0.0200927,-2.55272,2.55266,0.0174477,1.67162,140.183,
0.673876,0.914069,0.515444,0.000595127,-0.0136182,-2.53087,2.53088,0.0141902,1.67162,140.208,
0.673992,0.915105,0.51833,0.001982,0.015541,-2.52722,2.52725,0.0156021,1.67162,140.236,
0.680284,0.919955,0.523128,-0.0088721,0.0690841,-2.51385,2.51394,0.0148957,1.66096,140.265,
0.671447,0.913264,0.519634,-0.00837652,0.0196512,-2.54484,2.54479,0.016695,1.65687,140.297,
0.66142,0.908955,0.517561,-0.00571978,0.0138796,-2.51824,2.51822,0.0153074,1.65687,140.32,
0.654627,0.902907,0.513213,-0.00353404,-0.0373237,-2.55252,2.5527,0.0148947,1.65687,140.349,
0.653902,0.904808,0.510745,-0.0060678,-0.0689521,-2.51868,2.51927,0.0163069,1.64528,140.38,
0.646094,0.90165,0.516054,-0.00132403,0.0111653,-2.49865,2.49865,0.0142541,1.64162,140.403,
0.650421,0.900853,0.519971,-0.0109239,0.0510879,-2.54612,2.54605,0.0137296,1.64162,140.431,
0.646683,0.899231,0.519161,-0.0117787,0.0510595,-2.53447,2.53438,0.0161073,1.64162,140.463,
0.629165,0.886376,0.520449,-0.0118165,0.0999121,-2.56912,2.56928,0.0149517,1.62923,140.489,
0.629669,0.887153,0.517183,-0.00770707,0.0468884,-2.56809,2.56808,0.0160646,1.62483,140.518,
0.624752,0.884895,0.518903,-0.00246919,0.0760969,-2.56231,2.56265,0.0147159,1.62262,140.544,
0.628242,0.888747,0.518175,-0.00392168,0.0583382,-2.54027,2.54042,0.0138102,1.61973,140.571,
0.624736,0.884438,0.513844,-0.0101071,-0.0097618,-2.56286,2.56293,0.0157607,1.61973,140.601,
0.627054,0.888581,0.515525,-0.00755368,0.00369149,-2.53,2.52999,0.014277,1.61973,140.628,
0.621355,0.881942,0.515664,-0.0126173,0.0218355,-2.56721,2.56712,0.0150595,1.61019,140.657,
0.624536,0.88633,0.515401,-0.00705531,-0.00179199,-2.54225,2.54226,0.0149462,1.61019,140.684,
0.618795,0.8854,0.51581,0.00581059,0.00256299,-2.51679,2.5168,0.0155308,1.60118,140.713,
0.615668,0.879881,0.515383,-0.00140779,0.00616545,-2.55714,2.55714,0.0143487,1.59824,140.739,
0.612908,0.881246,0.521091,0.00367167,0.082411,-2.52088,2.52157,0.0141411,1.59159,140.767,
0.60677,0.877844,0.520164,-0.00534071,0.0826975,-2.51356,2.5139,0.0141339,1.59083,140.796,
0.596049,0.87034,0.519619,-0.00972276,0.08584,-2.53049,2.53066,0.0144088,1.5856,140.824,
0.593854,0.868434,0.517313,-0.00485706,0.0569433,-2.53689,2.53701,0.015111,1.58253,140.851,
0.594464,0.870654,0.516853,-0.00256127,0.0398183,-2.51309,2.51317,0.0155723,1.58253,140.881,
0.590962,0.865276,0.515041,-0.0108892,0.0230122,-2.55164,2.55156,0.0152428,1.57575,140.908,
0.587007,0.858508,0.511809,-0.0135167,-0.0171389,-2.60104,2.60118,0.0153022,1.5697,140.936,
0.591637,0.862909,0.512165,-0.00797497,-0.0303813,-2.58765,2.58784,0.0149925,1.5697,140.963,
0.586723,0.862417,0.517825,0.00350976,0.0468748,-2.56271,2.56296,0.0144076,1.5697,140.991,
0.602159,0.872692,0.517863,-0.00204452,0.0244454,-2.54888,2.5489,0.0156214,1.55913,141.019,
0.579143,0.859763,0.515899,-0.000482466,0.0383523,-2.532,2.5321,0.0160027,1.55913,141.048,
0.569408,0.855177,0.515164,0.00487828,0.0420062,-2.50464,2.50489,0.0150135,1.55154,141.075,
0.557788,0.843146,0.512985,-0.0125366,0.0413416,-2.55876,2.55864,0.0146205,1.54782,141.104,
0.553186,0.848481,0.50977,0.00212724,-0.00559705,-2.46162,2.46162,0.0150363,1.54554,141.133,
0.561727,0.846574,0.512371,-0.00586436,0.0174256,-2.54264,2.54262,0.017818,1.54323,141.161,
0.555946,0.846676,0.511788,0.000557715,0.00936568,-2.50149,2.5015,0.0151951,1.53799,141.187,
0.552712,0.8374,0.512968,-0.0194383,0.0430047,-2.58846,2.5882,0.0148518,1.53268,141.215,
0.549303,0.836297,0.511746,-0.015646,0.0301662,-2.57608,2.57593,0.0142953,1.52814,141.241,
0.547828,0.834503,0.508282,-0.023659,-0.015117,-2.59003,2.59026,0.0162957,1.52741,141.273,
0.539367,0.827583,0.510708,-0.0202059,0.0287679,-2.60751,2.60731,0.0146117,1.52202,141.298,
0.544463,0.834892,0.510465,-0.00601308,-0.0067101,-2.55992,2.55994,0.0145559,1.51987,141.327,
0.543334,0.832937,0.508789,-0.00372846,-0.0268017,-2.56903,2.56913,0.016068,1.51524,141.355,
0.538075,0.830626,0.51246,-0.00456576,0.026312,-2.55272,2.55271,0.0162311,1.50933,141.385,
0.536381,0.828858,0.511383,-0.011481,0.01964,-2.56026,2.56018,0.0152388,1.50705,141.413,
0.53711,0.829569,0.513493,-0.00753547,0.0428437,-2.55786,2.55784,0.014648,1.5026,141.438,
0.535777,0.828458,0.511409,-0.0155535,0.0237427,-2.5622,2.56208,0.0156488,1.5026,141.467,
0.530547,0.827633,0.511548,-0.00345837,0.0179911,-2.53153,2.53153,0.0153811,1.49438,141.495,
0.521042,0.821994,0.511486,0.00214503,0.0376537,-2.52912,2.52928,0.0150359,1.49065,141.522,
0.517986,0.817426,0.510099,-0.000104106,0.0189121,-2.56108,2.5611,0.0137689,1.49065,141.548,
0.512115,0.816104,0.507657,-0.0112088,-0.00120566,-2.52093,2.52095,0.0142982,1.49065,141.577,
0.5129,0.811406,0.505607,-0.020059,-0.028482,-2.57781,2.57818,0.0149722,1.48027,141.608,
0.51189,0.812482,0.50938,-0.0199053,0.0220538,-2.56029,2.56014,0.0151072,1.47724,141.634,
0.506946,0.807061,0.510163,-0.0189242,0.0354476,-2.58608,2.58586,0.0150547,1.47356,141.663,
0.504271,0.805609,0.510158,-0.0168534,0.0353957,-2.58082,2.58063,0.0144126,1.46773,141.689,
0.506338,0.808647,0.506334,-0.0161354,-0.0243645,-2.55537,2.55563,0.0160248,1.46337,141.719,
0.504414,0.803475,0.506807,-0.0235789,-0.00754328,-2.60277,2.6029,0.0154338,1.46187,141.747,
0.505986,0.806723,0.509273,-0.0156228,0.00727903,-2.57994,2.57991,0.0142953,1.45962,141.773,
0.498849,0.801863,0.51066,-0.018363,0.0432758,-2.57453,2.5743,0.0139761,1.45456,141.801,
0.491788,0.800424,0.508465,-0.00910923,0.0232156,-2.53685,2.5368,0.0150182,1.45004,141.83,
0.486293,0.795658,0.509212,-0.00824788,0.0410866,-2.55227,2.55223,0.014735,1.44575,141.857,
0.487454,0.797847,0.507427,-0.00490898,0.00260988,-2.53742,2.53742,0.0142059,1.44575,141.885,
0.476321,0.791631,0.505428,-0.00578009,-0.00623314,-2.52171,2.52173,0.0138433,1.43923,141.912,
0.475037,0.790176,0.506948,-0.00769535,0.0222023,-2.52304,2.523,0.0145192,1.43483,141.94,
0.472392,0.787937,0.506952,-0.00941736,0.0264441,-2.52682,2.52675,0.0142577,1.43483,141.969,
0.470629,0.786249,0.506887,-0.0101557,0.029262,-2.5318,2.53172,0.0141494,1.43483,141.997,
0.466357,0.780695,0.506362,-0.016054,0.0290994,-2.55495,2.5548,0.0154784,1.43483,142.026,
0.463628,0.780838,0.503778,-0.00912566,-0.0151216,-2.53398,2.53407,0.0166879,1.42108,142.055,
0.463843,0.779648,0.505885,-0.0168642,0.0155518,-2.54622,2.54613,0.0149362,1.41895,142.082,
0.461702,0.776489,0.503479,-0.0231707,-0.0079738,-2.56008,2.56022,0.0142283,1.41457,142.108,
0.449268,0.767283,0.500896,-0.0281561,-0.00822595,-2.56299,2.56317,0.0150559,1.41184,142.137,
0.442417,0.767186,0.504234,-0.0131902,0.0380071,-2.50816,2.50804,0.016238,1.40752,142.165,
0.441907,0.765056,0.50513,-0.0100349,0.047763,-2.52788,2.52783,0.0143814,1.40306,142.192,
0.437616,0.760681,0.505458,-0.0159477,0.0725892,-2.54632,2.54616,0.0149958,1.39817,142.22,
0.437869,0.759942,0.504763,-0.0128255,0.0509481,-2.55525,2.55513,0.0186415,1.39606,142.256,
0.441227,0.757739,0.503181,-0.0152789,0.0127502,-2.6051,2.60503,0.0172322,1.39312,142.279,
0.432599,0.753987,0.500783,-0.0138506,-0.00582531,-2.56957,2.56963,0.0147479,1.38814,142.306,
0.430872,0.752608,0.500338,-0.0150934,-0.00554427,-2.56839,2.56845,0.0151014,1.38687,142.334,
0.434675,0.75742,0.502768,-0.0051857,0.0108961,-2.53158,2.53157,0.0141184,1.38255,142.361,
0.4375,0.759766,0.503495,0.00138432,0.00991702,-2.52036,2.52037,0.0143633,1.37697,142.388,
0.425426,0.754256,0.504212,0.00549122,0.0422515,-2.48182,2.48209,0.0149889,1.37697,142.416,
0.424722,0.750982,0.503301,4.60304e-05,0.0286389,-2.51626,2.51633,0.0144641,1.37697,142.443,
0.416093,0.745172,0.501583,-0.00652293,0.0297081,-2.51209,2.51207,0.014297,1.37697,142.471,
0.423706,0.744195,0.501151,-0.017733,0.00879323,-2.57162,2.57157,0.0175662,1.36212,142.503,
0.430787,0.751593,0.498323,-0.0191849,-0.041603,-2.52414,2.5247,0.0159464,1.36212,142.531,
0.412547,0.734179,0.502604,-0.0101385,0.0419779,-2.58158,2.5815,0.015425,1.35865,142.558,
0.414068,0.737319,0.503217,-0.00110576,0.0347413,-2.54389,2.54396,0.0144277,1.35513,142.584,
0.410681,0.735403,0.502825,-0.0033057,0.0375757,-2.537,2.53705,0.0143604,1.34954,142.611,
0.406214,0.73088,0.501081,-0.0138498,0.0254166,-2.54701,2.54689,0.0144506,1.3467,142.638,
0.402494,0.730095,0.501789,-0.00316892,0.0324557,-2.5281,2.52814,0.0137091,1.34334,142.667,
0.391796,0.714566,0.499021,-0.0231267,0.0323422,-2.61372,2.61345,0.0186169,1.33492,142.743,
0.390375,0.719062,0.503687,-0.00819888,0.0737366,-2.5187,2.51884,0.0222251,1.32601,142.816,
0.387008,0.713639,0.499356,-0.0124073,0.020004,-2.5517,2.55162,0.0172863,1.32601,142.854,
0.391094,0.714101,0.500109,-0.017561,0.0313675,-2.56213,2.56195,0.0155778,1.3164,142.874,
0.384314,0.711566,0.49912,-0.00865538,0.0291907,-2.53567,2.53561,0.0149531,1.31432,142.896,
0.380421,0.70712,0.498668,-0.0072547,0.0266209,-2.55186,2.55182,0.0158989,1.31163,142.921,
0.377528,0.702587,0.495732,-0.0158488,-0.00957138,-2.5749,2.575,0.0147715,1.30894,142.946,
0.374765,0.696261,0.496371,-0.0170214,0.00349158,-2.61981,2.6198,0.0154877,1.30553,142.976,
0.37129,0.698845,0.496785,-0.00265419,0.00989245,-2.54865,2.54864,0.0138438,1.30553,143.002,
0.374301,0.700663,0.494219,-0.0029966,-0.034126,-2.54125,2.54139,0.014467,1.29873,143.031,
0.368003,0.695126,0.496532,-0.00364234,0.00651311,-2.55579,2.55578,0.0145509,1.29408,143.058,
0.370989,0.693721,0.497374,-0.010402,0.0121749,-2.57902,2.57898,0.0163543,1.29408,143.088,
0.368819,0.690413,0.497482,-0.0178619,0.0286652,-2.58548,2.58531,0.0149317,1.29408,143.115,
0.365873,0.689067,0.500769,-0.0139498,0.0674681,-2.57618,2.57605,0.0145147,1.28488,143.142,
0.353674,0.686041,0.499321,0.00131592,0.0643135,-2.51258,2.51296,0.0138805,1.28091,143.171,
0.351952,0.681723,0.497204,-0.00998505,0.0442669,-2.54214,2.54208,0.016655,1.28091,143.201,
0.355258,0.678484,0.497036,-0.0201881,0.0378328,-2.59193,2.59168,0.0133576,1.27561,143.226,
0.35008,0.679653,0.496059,-0.00821089,0.0280058,-2.53781,2.53776,0.0143969,1.27102,143.255,
0.348132,0.680841,0.495823,-0.00355544,0.0204022,-2.49359,2.49359,0.0142057,1.27034,143.282,
0.344766,0.669143,0.494163,-0.0237112,0.0100611,-2.60518,2.6051,0.0148358,1.26647,143.31,
0.342203,0.668631,0.493348,-0.0225892,0.010878,-2.57617,2.57609,0.0152009,1.26063,143.338,
0.353718,0.676712,0.496125,-0.0123753,0.0125969,-2.54407,2.54402,0.0146224,1.26063,143.366,
0.344816,0.671897,0.494846,-0.0163333,0.0218312,-2.52733,2.52721,0.0157802,1.25671,143.394,
0.341349,0.671646,0.496116,-0.00212394,0.0290096,-2.50296,2.503,0.0159914,1.25671,143.423,
0.331722,0.659528,0.494599,-0.00945081,0.0358237,-2.5608,2.56074,0.0149217,1.24713,143.452,
0.328294,0.655742,0.493221,-0.0119843,0.0245796,-2.57345,2.57335,0.0138023,1.24713,143.478,
0.327856,0.654396,0.493273,-0.0101729,0.0288271,-2.57932,2.57924,0.0148835,1.24713,143.507,
0.328401,0.658742,0.493469,0.000170891,0.0190201,-2.5238,2.52383,0.0142748,1.24583,143.534,
0.32146,0.654559,0.490873,-0.00316669,-0.000972923,-2.51222,2.51222,0.0146639,1.23569,143.563,
0.305235,0.642072,0.491062,0.0011609,0.0375675,-2.52819,2.52832,0.01494,1.23257,143.589,
0.316569,0.649811,0.491391,-0.00374044,0.00152956,-2.51668,2.51668,0.014509,1.22819,143.618,
0.321457,0.650643,0.493742,-0.00586854,0.0192808,-2.52616,2.52613,0.0148065,1.22763,143.646,
0.319562,0.648408,0.494465,-0.00754762,0.0324274,-2.53467,2.53464,0.015002,1.22763,143.674,
0.32002,0.645223,0.492714,-0.0104803,0.013299,-2.55794,2.55789,0.0147352,1.21879,143.702,
0.31126,0.637692,0.493797,-0.013284,0.0448837,-2.57554,2.5754,0.0140827,1.21682,143.728,
0.310758,0.640042,0.492054,-0.0107839,0.0157277,-2.53819,2.53813,0.0145583,1.21439,143.758,
0.302716,0.633377,0.488485,-0.00809405,-0.0173346,-2.55661,2.5567,0.0166855,1.21133,143.787,
0.301101,0.632639,0.492796,-0.00242535,0.0397052,-2.53831,2.53839,0.0152178,1.2076,143.816,
0.300601,0.631367,0.490498,-0.00652833,0.00342802,-2.54291,2.5429,0.0143454,1.2057,143.841,
0.301104,0.630088,0.495184,-0.00745744,0.0676916,-2.55264,2.55274,0.0155873,1.20012,143.871,
0.299927,0.627793,0.489936,-0.0142371,-0.00383525,-2.56125,2.56129,0.014735,1.19884,143.898,
0.295284,0.625806,0.491607,-0.0105161,0.0250523,-2.54129,2.54122,0.0148897,1.19751,143.925,
0.2877,0.625777,0.490818,0.000680781,0.0203391,-2.47841,2.47845,0.014713,1.19324,143.953,
0.289357,0.621704,0.490345,-0.000667941,0.00941324,-2.53219,2.53219,0.0150425,1.18893,143.981,
0.285052,0.615134,0.487794,-0.0120179,-0.0080957,-2.56569,2.56576,0.015039,1.18768,144.009,
0.290442,0.618383,0.492527,-0.00891911,0.0215256,-2.55776,2.5577,0.014535,1.18159,144.036,
0.282889,0.614478,0.492054,-0.0112604,0.0406767,-2.54007,2.53998,0.0149333,1.17961,144.067,
0.280125,0.610382,0.494016,-0.0192652,0.0805547,-2.5577,2.55744,0.0147653,1.176,144.093,
0.270567,0.607266,0.489117,-0.00367909,0.0177363,-2.51929,2.51928,0.0145013,1.17544,144.12,
0.27861,0.606264,0.490017,-0.0179073,0.0131606,-2.57293,2.57284,0.0143805,1.17116,144.148,
0.276812,0.604881,0.492687,-0.00901164,0.0344244,-2.57102,2.57096,0.0142567,1.1687,144.175,
0.267497,0.601275,0.490069,-0.0105993,0.0214653,-2.53767,2.5376,0.0152371,1.1638,144.204,
0.273505,0.601011,0.490378,-0.0170361,0.0122376,-2.56817,2.5681,0.0145228,1.16243,144.232,
0.263632,0.598017,0.487972,-0.00941779,0.000559033,-2.52698,2.52698,0.0142465,1.16004,144.261,
0.262297,0.598703,0.488021,-0.00597489,0.000887054,-2.50485,2.50485,0.0157573,1.15517,144.289,
0.279083,0.598813,0.491145,-0.0227857,0.00391891,-2.60059,2.60059,0.0141916,1.15214,144.316,
0.264262,0.589291,0.486635,-0.0276014,-0.0133179,-2.60447,2.60472,0.0146182,1.14902,144.344,
0.263216,0.592942,0.489656,-0.0073125,0.00452591,-2.5408,2.54079,0.0140491,1.14902,144.37,
0.253697,0.58731,0.489629,-0.00367731,0.0236965,-2.53862,2.53862,0.0141666,1.14415,144.399,
0.256629,0.583242,0.487538,-0.0151555,-0.0124225,-2.60193,2.60205,0.0154855,1.13925,144.43,
0.2534,0.583311,0.491161,-0.00745076,0.0319098,-2.562,2.56196,0.0142229,1.13621,144.455,
0.242539,0.581857,0.491651,0.00189121,0.0638231,-2.48556,2.48597,0.0147963,1.13621,144.483,
0.245487,0.581587,0.489805,-0.0042897,0.0250603,-2.50653,2.50653,0.0150595,1.13138,144.511,
0.247147,0.579804,0.489101,-0.00634265,0.0123772,-2.53138,2.53136,0.0157111,1.13138,144.541,
0.239093,0.573861,0.487229,-0.00911843,0.00379172,-2.53075,2.53074,0.0143878,1.12407,144.567,
0.242534,0.576156,0.491941,-0.00498538,0.0453841,-2.51636,2.51641,0.0133154,1.12358,144.594,
0.238134,0.570624,0.489178,-0.00709665,0.0288394,-2.53632,2.53629,0.0140951,1.11805,144.622,
0.231273,0.565089,0.486594,-0.011585,0.0109982,-2.54783,2.54779,0.015444,1.11805,144.651,
0.236697,0.569857,0.488373,-0.00257186,0.0130042,-2.52044,2.52044,0.0149133,1.11805,144.678,
0.224782,0.565894,0.486866,0.00666145,0.00503573,-2.48454,2.48456,0.0140197,1.11008,144.708,
0.217531,0.556861,0.489192,-0.00555055,0.0669596,-2.52076,2.52094,0.0151322,1.1051,144.737,
0.226975,0.558024,0.488471,-0.0123879,0.0279122,-2.56029,2.56019,0.0149293,1.10281,144.764,
0.220731,0.557244,0.4862,-0.00343187,0.00705627,-2.5208,2.52079,0.0148008,1.10281,144.79,
0.220939,0.552901,0.485393,-0.00999809,-0.00810384,-2.5547,2.55475,0.0145183,1.10281,144.818,
0.218298,0.552575,0.488468,-0.0264283,0.045139,-2.52915,2.52877,0.0158594,1.09414,144.85,
0.213857,0.548254,0.485451,-0.0167793,0.00980103,-2.54114,2.54109,0.0172791,1.09414,144.878,
0.21119,0.549139,0.488469,-0.00320876,0.0428259,-2.4976,2.49768,0.01508,1.08624,144.903,
0.21413,0.547542,0.488063,-0.0101849,0.0349943,-2.52651,2.52644,0.0148299,1.08624,144.931,
0.209185,0.544031,0.487779,-0.00681459,0.0409391,-2.52577,2.52577,0.0147545,1.08196,144.958,
0.205943,0.540638,0.485812,-0.00623967,0.0210477,-2.53528,2.53525,0.0162098,1.07819,144.988,
0.207757,0.540285,0.484535,-0.00922736,8.76515e-05,-2.5371,2.5371,0.0147674,1.07574,145.014,
0.192063,0.537257,0.479776,0.000935091,-0.0429364,-2.44489,2.44504,0.0147476,1.07511,145.043,
0.197997,0.534234,0.483738,0.000696064,0.00384427,-2.52325,2.52325,0.0139396,1.07511,145.07,
0.202085,0.536544,0.485939,-0.00132238,0.0160536,-2.51156,2.51157,0.0171843,1.06384,145.101,
0.196378,0.531649,0.483363,-0.00597718,0.00164813,-2.52555,2.52555,0.0159855,1.06384,145.13,
0.194967,0.527344,0.482842,-0.0112698,-0.0044114,-2.54385,2.54389,0.0151148,1.06384,145.155,
0.184009,0.522897,0.486049,-0.00631713,0.0635193,-2.51375,2.51388,0.0141618,1.06384,145.181,
0.191912,0.524623,0.484734,-0.00843464,0.0237145,-2.5382,2.53815,0.0145216,1.05265,145.211,
0.187196,0.522391,0.484996,-0.00266069,0.0343152,-2.5245,2.52455,0.0146351,1.0508,145.239,
0.185598,0.521917,0.485538,0.00250247,0.0394194,-2.50225,2.50243,0.0135307,1.0508,145.264,
0.17965,0.515171,0.481583,-0.00875905,0.00817579,-2.52762,2.52759,0.0144031,1.04335,145.293,
0.172953,0.509955,0.481819,-0.0111188,0.0307906,-2.53021,2.53013,0.0165021,1.04335,145.324,
0.177235,0.512177,0.482636,-0.0099908,0.0259294,-2.52584,2.52577,0.0150571,1.04335,145.35,
0.171747,0.509726,0.483784,0.00112925,0.0462152,-2.50557,2.50578,0.0162349,1.03386,145.381,
0.177669,0.509162,0.481111,-0.00384126,0.00230729,-2.54151,2.54151,0.0157464,1.03018,145.41,
0.172225,0.505345,0.482677,-0.00569453,0.0369671,-2.53772,2.53772,0.0148249,1.02881,145.433,
0.170621,0.50492,0.481711,-0.00358784,0.0308538,-2.52048,2.5205,0.0140831,1.02634,145.461,
0.16634,0.503232,0.481871,0.000908872,0.0404964,-2.50395,2.50411,0.015543,1.02195,145.491,
0.165708,0.49828,0.481243,-0.00116327,0.02783,-2.54478,2.54482,0.014725,1.01757,145.519,
0.162923,0.495743,0.479714,-0.00738608,0.0174569,-2.54668,2.54665,0.0166733,1.01642,145.548,
0.152048,0.492429,0.47757,0.00304097,0.0112311,-2.50729,2.50732,0.0143571,1.01642,145.572,
0.154407,0.489839,0.478732,-0.00146855,0.0238884,-2.53698,2.537,0.0146127,1.01642,145.601,
0.153193,0.489807,0.478962,-7.6119e-05,0.0257259,-2.5166,2.51665,0.0153136,1.00698,145.629,
0.158681,0.489264,0.479161,-0.00202218,0.012107,-2.54925,2.54925,0.0159633,1.00698,145.658,
0.156432,0.486882,0.47981,-0.00355172,0.0262008,-2.55253,2.55254,0.0154443,0.998315,145.687,
0.138975,0.481093,0.476335,0.000674759,0.0248215,-2.4989,2.49896,0.0136025,0.998315,145.713,
0.140959,0.480375,0.476094,-0.00464216,0.0171492,-2.51281,2.51279,0.0145128,0.993299,145.74,
0.142509,0.477787,0.477877,-0.00898199,0.0396196,-2.53936,2.53931,0.0159793,0.989003,145.771,
0.131319,0.475277,0.476542,-0.00463639,0.0526202,-2.48118,2.48129,0.0147483,0.987147,145.796,
0.14075,0.475487,0.474703,-0.00523311,-0.00376423,-2.52941,2.52942,0.0150149,0.984567,145.825,
0.140782,0.47428,0.474786,-0.00567868,-0.00638204,-2.53311,2.53313,0.0142696,0.981593,145.853,
0.132619,0.470037,0.475639,0.00258845,0.0175947,-2.52434,2.52439,0.0147798,0.977901,145.88,
0.130574,0.467516,0.476635,-0.00445764,0.0409886,-2.53348,2.53352,0.0156386,0.977901,145.909,
0.127792,0.465862,0.476528,-0.00236667,0.0457045,-2.51984,2.51996,0.0139105,0.970509,145.938,
0.128367,0.46476,0.477153,-0.00147482,0.0546373,-2.52735,2.52755,0.0146081,0.968668,145.964,
0.121704,0.463055,0.473835,-0.00179188,0.0196667,-2.49306,2.49307,0.0166395,0.965542,145.996,
0.128717,0.462325,0.4754,-0.00652257,0.0267048,-2.52996,2.52993,0.0147049,0.961874,146.021,
0.119853,0.457659,0.473746,-0.00174461,0.0223365,-2.52582,2.52584,0.01421,0.959441,146.048,
0.111948,0.454264,0.472133,0.0014387,0.016906,-2.50994,2.50998,0.0142014,0.959441,146.075,
0.111236,0.451257,0.471349,-0.0042304,0.00960464,-2.53175,2.53174,0.0144069,0.959441,146.103,
0.113698,0.45226,0.472382,-0.00200376,0.0157019,-2.52158,2.52158,0.0150654,0.951619,146.132,
0.113926,0.451769,0.470749,-0.00181755,-0.00931974,-2.51617,2.51619,0.0145802,0.947319,146.16,
0.108788,0.446696,0.470829,-0.0047364,0.00487101,-2.53648,2.53647,0.0143495,0.94366,146.187,
0.107008,0.447291,0.472742,0.00214885,0.021776,-2.51342,2.51348,0.0151737,0.941268,146.219,
0.0998892,0.44289,0.472366,0.00285603,0.0356305,-2.50742,2.50757,0.0152919,0.938372,146.246,
