0212_4_aru.csv
x,y,z,r,p,y,ori,ms,dpth,t
-0.886029,0.0645628,0.498971,1.26105,2.79254,-3.02029,1.92604,0.00940824,1.61581,99.9424,
-0.901886,0.0415735,0.49014,1.27536,2.92308,-3.06488,1.88445,0.00946975,1.62019,99.9734,
-0.899599,0.038279,0.48999,1.27261,2.9214,-3.06516,1.88733,0.0170946,1.63249,100.039,
-0.897397,0.0349568,0.490079,1.26994,2.91964,-3.06543,1.89015,0.0130169,1.64555,100.101,
-0.843326,0.0847123,0.495394,1.12503,2.9951,-3.12518,2.02118,0.0133786,1.65004,100.132,
-0.82126,0.0948982,0.503905,1.07165,2.76514,-3.08738,2.10135,0.0115864,1.67176,100.248,
-0.814815,0.0869702,0.50332,0.683116,2.78434,-3.13818,2.47038,0.0120313,1.68163,100.292,
-0.798947,0.107633,0.506436,0.890724,2.66821,3.12744,2.27413,0.014082,1.68542,100.316,
-0.830758,0.0827924,0.492399,1.3431,3.01418,-3.10277,1.80448,0.0127931,1.70642,100.43,
-0.782361,0.126949,0.503862,1.27447,2.90127,-3.06658,1.88774,0.0124621,1.72193,100.502,
-0.768122,0.126822,0.502928,1.09833,3.0006,-3.0887,2.05045,0.016932,1.73765,100.586,
-0.579934,0.25578,0.51904,0.703476,2.79924,3.09728,2.44147,0.0110691,1.89079,101.35,
-0.183578,-0.148011,0.513664,0.290508,2.71699,3.09942,2.84883,0.00867009,1.95634,109.966,
-0.334602,-0.268758,0.489097,0.307621,2.74237,3.10221,2.83238,0.0103743,1.81433,110.546,
-0.403312,-0.309831,0.475665,0.771798,3.04625,-3.12596,2.37149,0.0104971,1.73475,110.903,
-0.403324,-0.309875,0.475734,0.771747,3.04616,-3.12593,2.37154,0.0129318,1.72606,110.922,
-0.475726,-0.358439,0.471105,0.774441,3.06147,-3.08529,2.37038,0.0126724,1.63814,111.303,
-0.475551,-0.358469,0.469977,0.774184,3.06287,-3.08452,2.37062,0.0146134,1.61738,111.395,
-0.500797,-0.379764,0.473367,0.500184,2.68791,3.1229,2.65031,0.0107541,1.60646,111.441,
-0.570609,-0.419767,0.466807,0.502829,2.67816,-3.11824,2.65787,0.0118299,1.59351,111.508,
-0.570609,-0.419767,0.466807,0.502829,2.67816,-3.11824,2.65787,0.0099771,1.59351,111.522,
-0.570069,-0.419182,0.468916,0.521741,2.67899,-3.11293,2.64067,0.0139651,1.58466,111.544,
-0.570073,-0.419167,0.468861,0.521718,2.67904,-3.11292,2.64069,0.012604,1.57914,111.561,
-0.570077,-0.419141,0.468879,0.521686,2.67897,-3.11299,2.64071,0.0135283,1.5773,111.578,
-0.542613,-0.394097,0.461434,0.771956,3.04795,3.07012,2.3677,0.0123584,1.5571,111.664,
-0.597269,-0.434273,0.464454,0.340974,2.76902,3.1039,2.79965,0.0110126,1.54504,111.729,
-0.597287,-0.43426,0.464456,0.340986,2.76903,3.10389,2.79964,0.0124595,1.5403,111.746,
-0.597285,-0.434301,0.464601,0.340956,2.76891,3.10387,2.79967,0.0123284,1.53509,111.763,
-0.597262,-0.43429,0.464626,0.340927,2.76887,3.10379,2.79968,0.0129745,1.53315,111.778,
-0.652693,-0.444664,0.456363,1.0779,2.96119,-3.09244,2.07333,0.0126879,1.5293,111.794,
-0.584458,-0.417015,0.47025,0.686163,2.78435,-3.13785,2.46745,0.00909948,1.5164,111.856,
-0.584445,-0.416978,0.470148,0.686202,2.78446,-3.13776,2.46742,0.0117421,1.51212,111.875,
-0.659636,-0.454038,0.459174,0.904764,2.92301,-3.11139,2.24602,0.01243,1.50903,111.892,
-0.659576,-0.454038,0.459055,0.904768,2.92315,-3.11146,2.246,0.0126133,1.50383,111.912,
-0.66111,-0.455094,0.462424,0.905897,2.92209,-3.11083,2.24503,0.0100343,1.49559,111.958,
-0.661151,-0.455061,0.462354,0.905918,2.92215,-3.11085,2.245,0.0103505,1.49173,111.974,
-0.608515,-0.428215,0.468431,0.785027,3.02856,3.11814,2.35662,0.0102766,1.47667,112.042,
-0.658669,-0.458247,0.464123,0.75245,3.00925,-3.12683,2.39187,0.0124295,1.47274,112.062,
-0.658635,-0.458229,0.464096,0.75246,3.00918,-3.12695,2.39185,0.00977826,1.47017,112.077,
-0.711934,-0.489913,0.467157,0.733531,3.01863,3.11481,2.40794,0.0103977,1.42526,112.291,
-0.718596,-0.49236,0.468779,0.782079,3.01233,3.12099,2.35995,0.0151379,1.41129,112.367,
-0.752685,-0.514817,0.47207,0.702915,2.77149,-3.09564,2.4598,0.0147076,1.40716,112.386,
-0.740723,-0.512542,0.474976,0.511736,2.67792,3.1204,2.63901,0.0170586,1.40314,112.407,
-0.720044,-0.493383,0.471326,0.783822,3.01271,3.12215,2.35827,0.0117373,1.39972,112.423,
-0.766026,-0.516768,0.468674,0.898777,2.91214,-3.10859,2.25305,0.0123737,1.39972,112.439,
-0.753603,-0.515473,0.475301,0.703226,2.7713,-3.09536,2.45957,0.012197,1.39379,112.455,
-0.753624,-0.515551,0.475322,0.703174,2.77123,-3.09549,2.4596,0.0121076,1.3889,112.471,
-0.8041,-0.535311,0.46573,0.961619,3.02053,-3.06519,2.18726,0.00922394,1.37536,112.545,
-0.771084,-0.518546,0.475158,0.896237,2.92485,-3.03691,2.26358,0.00891852,1.37102,112.561,
-0.768816,-0.518715,0.474657,0.90096,2.91018,-3.10733,2.25118,0.0100095,1.37013,112.578,
-0.765757,-0.520995,0.473022,0.757282,2.99189,-3.125,2.38781,0.0102179,1.36538,112.597,
-0.765777,-0.521032,0.473147,0.757272,2.99179,-3.1251,2.38781,0.0135567,1.36159,112.616,
-0.770403,-0.517775,0.474908,0.901341,2.89624,-3.10452,2.25221,0.0133088,1.35779,112.633,
-0.772437,-0.51948,0.478204,0.897378,2.92386,-3.03626,2.26264,0.0133345,1.35397,112.651,
-0.785145,-0.538093,0.476565,0.519745,2.6942,3.08532,2.62282,0.0107329,1.35226,112.664,
-0.796273,-0.540599,0.475329,0.686455,2.7845,-3.1377,2.46718,0.0111327,1.34819,112.683,
-0.796258,-0.5406,0.475278,0.68642,2.78456,-3.1378,2.46719,0.0091145,1.34654,112.696,
-0.796275,-0.540634,0.475362,0.686442,2.78447,-3.13769,2.4672,0.00882673,1.34236,112.714,
-0.813247,-0.547497,0.468254,0.780367,2.99899,3.12437,2.36212,0.015372,1.33917,112.736,
-0.81724,-0.544458,0.469781,0.906162,2.89374,-3.13849,2.24328,0.0132976,1.33405,112.754,
-0.804863,-0.546093,0.478844,0.690216,2.75497,-3.06311,2.48031,0.012109,1.33301,112.769,
-0.831738,-0.565294,0.474186,0.515137,2.68192,3.1193,2.63526,0.0111043,1.3272,112.796,
-0.831753,-0.565331,0.474266,0.515101,2.68186,3.11921,2.63528,0.00956345,1.32301,112.814,
-0.810886,-0.555217,0.475808,0.349776,2.77038,3.09546,2.78946,0.0147927,1.31895,112.836,
-0.828308,-0.561566,0.474367,0.513985,2.7069,3.1192,2.63517,0.0122266,1.31517,112.853,
-0.828316,-0.561556,0.474436,0.513962,2.70687,3.11919,2.6352,0.0127189,1.31133,112.872,
-0.837035,-0.563118,0.473125,0.662985,2.80425,-3.11043,2.49367,0.0123785,1.3056,112.901,
-0.837037,-0.563166,0.473147,0.662932,2.80415,-3.11047,2.49372,0.0136316,1.30348,112.918,
-0.857871,-0.565495,0.468883,0.887644,2.9188,-3.04166,2.27209,0.0130577,1.28967,112.987,
-0.857861,-0.565565,0.468864,0.887663,2.91879,-3.04177,2.27206,0.0118494,1.28336,113.02,
-0.878637,-0.578789,0.467542,0.847352,2.79807,-3.04855,2.32427,0.0117893,1.28074,113.037,
-0.883167,-0.585755,0.466635,0.686421,2.78456,-3.07117,2.47942,0.0111887,1.27974,113.052,
-0.883203,-0.585762,0.466707,0.686442,2.78448,-3.07109,2.47942,0.00857115,1.27498,113.064,
-0.88321,-0.585727,0.466658,0.686429,2.7845,-3.07109,2.47943,0.0116479,1.27114,113.084,
-0.883189,-0.585752,0.466618,0.686396,2.78452,-3.07123,2.47943,0.0107002,1.26693,113.101,
-0.896689,-0.585762,0.462087,0.895118,2.90401,-3.07292,2.26191,0.011178,1.26498,113.117,
-0.881531,-0.582777,0.466084,0.686434,2.78449,-3.13775,2.46719,0.0128415,1.26145,113.136,
-0.872189,-0.581024,0.467217,0.529449,2.69808,3.08888,2.61401,0.00940633,1.25784,113.151,
-0.885037,-0.58339,0.466625,0.68643,2.78456,-3.0712,2.4794,0.0109379,1.25348,113.173,
-0.896153,-0.58735,0.459743,0.767409,3.00989,-3.09349,2.37933,0.0131876,1.24965,113.192,
-0.896167,-0.58734,0.459735,0.767412,3.00994,-3.0934,2.37933,0.0136595,1.24769,113.209,
-0.908726,-0.600882,0.462741,0.523393,2.71195,3.12058,2.62606,0.0127695,1.24371,113.225,
-0.916369,-0.604351,0.464085,0.503075,2.7025,-3.10335,2.65925,0.0134413,1.23597,113.259,
-0.915523,-0.603364,0.465789,0.529466,2.70401,-3.09565,2.63513,0.01087,1.23378,113.276,
-0.897331,-0.585815,0.458986,0.777115,2.99717,3.1272,2.36559,0.0141304,1.22821,113.3,
-0.951558,-0.625796,0.456567,0.425415,2.60773,3.03735,2.70455,0.0107062,1.2235,113.328,
-0.951492,-0.625802,0.456577,0.425418,2.60779,3.03736,2.70455,0.0107875,1.22017,113.343,
-0.930124,-0.613558,0.458206,0.353912,2.79801,3.06293,2.77977,0.0147862,1.21941,113.361,
-0.894605,-0.582638,0.461374,0.723085,3.00185,3.11806,2.41876,0.0125029,1.21408,113.378,
-0.949202,-0.620868,0.459692,0.545449,2.69739,-3.12544,2.61344,0.0102944,1.21007,113.391,
-0.933607,-0.606951,0.458928,0.739017,2.98092,-3.06432,2.41184,0.0130854,1.20816,113.408,
-0.950549,-0.622379,0.460728,0.51721,2.69581,-3.1339,2.63916,0.00925517,1.20411,113.422,
-0.949959,-0.621492,0.462461,0.544343,2.6966,-3.12594,2.61446,0.0132999,1.20004,113.443,
-0.949934,-0.62147,0.462394,0.544347,2.69672,-3.12595,2.61444,0.0131726,1.19612,113.461,
-0.949194,-0.619875,0.45997,0.508778,2.70312,3.08338,2.63282,0.0116217,1.19406,113.476,
-0.935278,-0.605231,0.455905,0.759204,3.0151,3.09182,2.38109,0.010772,1.19336,113.489,
-0.967708,-0.619714,0.455392,0.871166,2.88967,-3.13891,2.27813,0.0118427,1.18892,113.504,
-0.95679,-0.620276,0.460625,0.686488,2.78465,-3.13772,2.46713,0.00925064,1.18612,113.518,
-0.956814,-0.620279,0.460694,0.686434,2.78457,-3.13779,2.46718,0.0107174,1.18258,113.533,
-0.998736,-0.639478,0.452534,0.876375,2.90099,-3.10836,2.27609,0.0135474,1.17845,113.552,
-1.00471,-0.63856,0.453216,0.978105,2.84775,-3.0916,2.18255,0.015487,1.17437,113.573,
-0.966137,-0.624065,0.459312,0.703066,2.9982,-3.104,2.44323,0.0125394,1.16818,113.605,
-0.999843,-0.640236,0.455093,0.877543,2.90002,-3.10773,2.27509,0.011137,1.16406,113.62,
-0.998154,-0.643082,0.454191,0.743557,2.96122,-3.12638,2.4026,0.0133829,1.15947,113.64,
-0.998354,-0.65162,0.457838,0.394583,2.76447,3.0691,2.74077,0.0120854,1.1587,113.673,
-1.02876,-0.671199,0.456688,0.383123,2.77752,3.09658,2.75683,0.0330443,1.13346,113.779,
-1.02849,-0.671273,0.456284,0.382955,2.778,3.09607,2.7569,0.0121109,1.12937,113.795,
-1.05277,-0.671149,0.449836,0.937938,2.99214,-3.09851,2.20993,0.0121603,1.12607,113.81,
-1.02241,-0.660994,0.461378,0.68655,2.78455,-3.07903,2.47781,0.0130367,1.12326,113.828,
-1.04374,-0.678476,0.457797,0.530909,2.6906,3.11917,2.61946,0.0142837,1.11728,113.851,
-1.02741,-0.663484,0.457163,0.701374,2.98458,-3.10594,2.44538,0.0142589,1.11451,113.869,
-1.02738,-0.663432,0.457106,0.701366,2.98465,-3.10596,2.44538,0.0116475,1.11026,113.884,
-1.0575,-0.677533,0.453233,0.870764,2.89309,-3.10726,2.28238,0.00949025,1.10832,113.898,
-1.05759,-0.677723,0.453891,0.870713,2.89248,-3.10643,2.28258,0.00971818,1.10449,113.91,
-1.05726,-0.677483,0.452703,0.870726,2.89359,-3.10782,2.2823,0.0119228,1.10211,113.926,
-1.07149,-0.694298,0.45756,0.622258,2.61024,-3.09022,2.55549,0.0119338,1.09799,113.942,
-1.03127,-0.666907,0.457954,0.769001,2.98472,-3.09605,2.37885,0.0101528,1.09606,113.958,
-1.06827,-0.6938,0.45715,0.611934,2.61138,3.13244,2.54931,0.0125399,1.0948,113.977,
-1.07323,-0.694487,0.452343,0.686664,2.7863,-3.13932,2.46657,0.0125718,1.08779,113.994,
-1.06747,-0.695546,0.455598,0.510146,2.71185,3.08304,2.63118,0.0105093,1.08583,114.009,
-1.07987,-0.707056,0.451986,0.386674,2.78502,3.09517,2.753,0.0093708,1.0816,114.025,
-1.07989,-0.70704,0.452019,0.386728,2.78498,3.09526,2.75296,0.0138755,1.07733,114.043,
-1.07863,-0.699358,0.45163,0.693559,2.96941,-3.10896,2.45361,0.0138092,1.07401,114.062,
-1.07184,-0.695978,0.452421,0.687332,2.78639,-3.13901,2.46596,0.011353,1.07171,114.078,
-1.05618,-0.686782,0.455841,0.731774,3.00892,-3.07674,2.4162,0.0106368,1.06736,114.091,
-1.08048,-0.696847,0.451345,0.856097,2.89442,-3.13826,2.29286,0.013098,1.06473,114.11,
-1.10432,-0.712229,0.443131,0.854917,3.05668,-3.10959,2.28897,0.0128284,1.06092,114.127,
-1.09889,-0.714921,0.451254,0.706417,2.76893,-3.10464,2.45487,0.00924563,1.05677,114.14,
-1.09157,-0.71499,0.453204,0.532214,2.69745,3.11823,2.61765,0.0101764,1.05471,114.157,
-1.11494,-0.729833,0.450479,0.519598,2.71233,3.14153,2.63417,0.0102625,1.05119,114.172,
-1.10326,-0.717524,0.447529,0.737509,2.98925,-3.13049,2.40718,0.0123172,1.04669,114.193,
-1.10273,-0.717562,0.44648,0.737605,2.98941,-3.13281,2.4069,0.0110998,1.04443,114.209,
-1.11225,-0.730549,0.451311,0.554203,2.71564,-3.13213,2.60223,0.012213,1.04086,114.228,
-1.10363,-0.721215,0.450392,0.734198,2.93868,-3.07431,2.41858,0.0104833,1.03601,114.242,
-1.11348,-0.732171,0.451998,0.516874,2.71396,3.13991,2.63639,0.0112832,1.03405,114.257,
-1.11779,-0.731766,0.449704,0.686556,2.78403,-3.13909,2.46686,0.00957274,1.03107,114.272,
-1.12225,-0.74395,0.447288,0.384111,2.79771,3.09269,2.75496,0.0135777,1.02711,114.295,
-1.12225,-0.7369,0.446179,0.691978,2.95611,-3.11175,2.45555,0.00975847,1.02488,114.308,
-1.12432,-0.733901,0.443641,0.838703,3.04972,-3.13947,2.30393,0.0159755,1.02105,114.328,
-1.15557,-0.762628,0.447384,0.518619,2.567,3.13824,2.64374,0.0116639,1.0169,114.343,
-1.12958,-0.747671,0.448754,0.529773,2.74375,3.11622,2.61755,0.0113904,1.01262,114.362,
-1.12174,-0.739352,0.448275,0.696055,2.95386,-3.11123,2.45166,0.0136311,1.00929,114.381,
-1.14662,-0.750067,0.444831,0.85046,2.87787,-3.10991,2.30326,0.0115645,1.00711,114.396,
-1.12503,-0.742004,0.448799,0.758239,2.95458,-3.09995,2.39089,0.010237,1.00388,114.41,
-1.14411,-0.763525,0.447999,0.357803,2.82227,3.11209,2.78374,0.0135207,1.00109,114.428,
-1.15289,-0.766291,0.44829,0.513064,2.72292,3.13673,2.63897,0.0119746,0.998235,114.443,
-1.14199,-0.763599,0.447233,0.350309,2.8348,3.05999,2.78326,0.014677,0.994115,114.464,
-1.14476,-0.758092,0.447474,0.724976,2.97609,-3.08407,2.42427,0.00990367,0.992278,114.477,
-1.1618,-0.776668,0.446167,0.37996,2.80744,3.09004,2.75854,0.0117402,0.987623,114.494,
-1.14459,-0.764646,0.451837,0.554752,2.79143,-3.1353,2.59664,0.0119061,0.983752,114.511,
-1.16163,-0.772015,0.44509,0.697363,2.93846,-3.11282,2.45096,0.0132992,0.981851,114.529,
-1.18088,-0.776387,0.441315,0.899608,2.95788,-3.10107,2.24996,0.0118215,0.977932,114.545,
-1.16624,-0.780814,0.448212,0.529144,2.75685,3.11565,2.61753,0.010601,0.976177,114.559,
-1.16141,-0.774215,0.447475,0.700554,2.93693,-3.11108,2.44806,0.0104253,0.972562,114.574,
-1.18836,-0.795878,0.445136,0.511368,2.73191,3.13433,2.63968,0.016506,0.966907,114.603,
-1.18152,-0.783733,0.4413,0.830672,3.01879,-3.11131,2.31454,0.0141406,0.963768,114.62,
-1.17997,-0.796392,0.44626,0.347391,2.84006,3.1069,2.79302,0.0134113,0.961427,114.636,
-1.19075,-0.79391,0.438869,0.781708,3.12206,-3.12094,2.36017,0.0130854,0.957713,114.652,
-1.20125,-0.796536,0.439683,0.892617,3.0695,-3.07567,2.25249,0.0108378,0.955862,114.666,
-1.20711,-0.814011,0.445888,0.426447,2.6567,3.11718,2.72198,0.0136802,0.952579,114.683,
-1.18793,-0.799627,0.441307,0.654078,3.07643,3.13895,2.48779,0.0103495,0.95179,114.697,
-1.21449,-0.822041,0.441536,0.345075,2.85498,3.10522,2.79495,0.00990939,0.950105,114.709,
-1.21475,-0.806753,0.441385,0.954592,2.88978,-3.08834,2.20221,0.0128081,0.944106,114.731,
-1.22148,-0.827291,0.44389,0.4338,2.65332,3.09506,2.70973,0.0126314,0.944106,114.747,
-1.19555,-0.807476,0.445913,0.704574,2.92176,-3.1119,2.44479,0.0106266,0.938484,114.761,
-1.20363,-0.814683,0.442809,0.673886,3.02676,-3.11572,2.4704,0.00987387,0.936808,114.775,
-1.21158,-0.828069,0.44463,0.332131,2.86116,3.10105,2.80715,0.0104837,0.93507,114.792,
-1.2169,-0.828271,0.445937,0.503514,2.74629,3.12954,2.64573,0.0150728,0.929736,114.819,
-1.21426,-0.822643,0.445389,0.725946,2.93932,-3.08753,2.42525,0.0118427,0.926044,114.836,
-1.21587,-0.83023,0.447866,0.500662,2.74794,3.1286,2.64827,0.0139642,0.922381,114.853,
-1.21856,-0.829815,0.441913,0.646167,3.04185,3.13855,2.49611,0.0125206,0.920631,114.869,
-1.23392,-0.844817,0.446899,0.414337,2.67159,3.11122,2.73178,0.0125778,0.917367,114.886,
-1.21732,-0.831956,0.443055,0.647264,3.03866,3.13742,2.495,0.0104311,0.917367,114.9,
-1.21855,-0.834244,0.445404,0.639064,3.04204,-3.10197,2.50545,0.0124478,0.913827,114.917,
-1.24075,-0.854766,0.445301,0.317615,2.72599,3.07192,2.81669,0.0147357,0.9092,114.94,
-1.24318,-0.857176,0.444026,0.320311,2.81726,3.09065,2.8174,0.0132244,0.906839,114.958,
-1.21619,-0.836077,0.447311,0.649911,3.02993,3.13817,2.49254,0.0133255,0.904565,114.975,
-1.24273,-0.859382,0.445932,0.314146,2.81798,3.08879,2.82319,0.0126798,0.899711,114.991,
-1.2455,-0.860692,0.449118,0.417034,2.66713,3.08867,2.72412,0.0118263,0.899711,115.007,
-1.2422,-0.861601,0.447656,0.307898,2.81886,3.08665,2.82901,0.0108683,0.89762,115.021,
-1.23216,-0.851258,0.447805,0.603988,3.04981,-3.13255,2.53868,0.0150254,0.892407,115.039,
-1.23065,-0.852763,0.447933,0.602215,3.04746,-3.13291,2.54048,0.0134075,0.888916,115.056,
-1.24035,-0.86537,0.449425,0.2984,2.8225,3.08406,2.83799,0.0127745,0.88602,115.072,
-1.2401,-0.863536,0.452587,0.485446,2.76995,3.1217,2.66102,0.0139844,0.883911,115.088,
-1.25229,-0.874372,0.451624,0.32065,2.71495,3.09095,2.81765,0.0131464,0.881117,115.106,
-1.24225,-0.860832,0.452762,0.734036,2.8812,-3.08209,2.42211,0.0132921,0.877825,115.123,
-1.25753,-0.878952,0.445027,0.434715,3.10768,3.13403,2.70682,0.0122707,0.87459,115.145,
-1.25779,-0.882674,0.450852,0.257386,2.85042,3.09532,2.8803,0.012567,0.871424,115.164,
-1.2548,-0.878741,0.454992,0.53161,2.74226,-3.12694,2.62371,0.0104902,0.869733,115.178,
-1.25804,-0.879444,0.449111,0.606649,3.0188,-3.13435,2.53657,0.0161278,0.86618,115.2,
-1.26852,-0.892955,0.449381,0.27086,2.83294,3.07273,2.86355,0.0154173,0.86294,115.219,
-1.2574,-0.881317,0.450981,0.610241,3.01507,-3.13391,2.5331,0.0139601,0.859717,115.237,
-1.26863,-0.893516,0.455775,0.404997,2.67948,3.12558,2.74385,0.0101268,0.856243,115.251,
-1.26446,-0.891199,0.454674,0.468051,2.79585,3.114,2.67595,0.0135229,0.853433,115.269,
-1.2825,-0.902513,0.452905,0.385238,2.67049,3.09638,2.75667,0.0100856,0.850248,115.282,
-1.27109,-0.892226,0.452254,0.648862,2.974,-3.10389,2.49836,0.0109298,0.847847,115.297,
-1.28076,-0.892988,0.451204,0.791069,2.96,-3.09468,2.35844,0.0108502,0.845433,115.312,
-1.26922,-0.894711,0.45578,0.644061,2.90527,-3.09897,2.50735,0.0117972,0.843712,115.328,
-1.28314,-0.902727,0.450485,0.619148,2.99294,-3.13335,2.52483,0.0137453,0.838441,115.353,
-1.28471,-0.902789,0.452383,0.679183,2.93925,-3.11632,2.46863,0.0141087,0.835048,115.372,
-1.28271,-0.904562,0.452332,0.62255,2.98956,-3.13276,2.52158,0.014816,0.831667,115.39,
-1.2996,-0.910113,0.449766,0.745878,3.02499,-3.08473,2.40067,0.00967312,0.830128,115.403,
-1.28043,-0.906611,0.455834,0.622305,2.92491,-3.1278,2.52456,0.0121608,0.828534,115.418,
-1.29791,-0.912307,0.45227,0.749216,2.99923,-3.08068,2.39906,0.0134797,0.82507,115.435,
-1.29865,-0.922623,0.456714,0.420411,2.74114,3.10698,2.72288,0.0141985,0.821665,115.453,
-1.30465,-0.927647,0.456752,0.36127,2.6836,3.08556,2.77728,0.0105393,0.819982,115.468,
-1.30183,-0.924153,0.457822,0.549547,2.76852,-3.12834,2.60429,0.0137496,0.816704,115.489,
-1.31454,-0.936081,0.454613,0.250752,2.72689,3.04096,2.87584,0.01437,0.814284,115.508,
-1.31548,-0.93761,0.456764,0.258945,2.72196,3.08252,2.87617,0.0153832,0.814284,115.526,
-1.3073,-0.927301,0.45512,0.633232,2.91801,-3.12818,2.51396,0.0112426,0.808705,115.541,
-1.31773,-0.940343,0.457838,0.324298,2.71045,3.09107,2.81416,0.0125897,0.806836,115.557,
-1.31354,-0.938498,0.460416,0.375687,2.71001,3.10944,2.76789,0.0119832,0.802579,115.573,
-1.32854,-0.948068,0.45592,0.222368,2.74358,3.05079,2.90591,0.0127466,0.800815,115.589,
-1.32323,-0.934875,0.455325,0.745668,3.00126,-3.08525,2.4021,0.012723,0.795707,115.605,
-1.3278,-0.948866,0.457968,0.337929,2.69553,3.07477,2.79752,0.0134974,0.793928,115.622,
-1.32902,-0.941048,0.454189,0.718656,3.04077,-3.08755,2.42689,0.013788,0.791228,115.638,
-1.33388,-0.942962,0.454819,0.737308,2.98228,-3.10449,2.40982,0.0122283,0.788471,115.653,
-1.34911,-0.961223,0.458457,0.359721,2.56898,3.0777,2.77881,0.0128038,0.783634,115.67,
-1.33028,-0.947442,0.455954,0.628413,3.05345,-3.11546,2.51502,0.0134554,0.781472,115.688,
-1.33993,-0.950659,0.454029,0.708724,3.04039,-3.11085,2.43546,0.0130136,0.77838,115.704,
-1.35061,-0.968416,0.457775,0.191379,2.65803,3.01767,2.92649,0.0132828,0.77504,115.721,
-1.32807,-0.949268,0.460833,0.633908,3.01119,-3.11055,2.51118,0.0143321,0.772638,115.739,
-1.33868,-0.955354,0.457496,0.620014,3.02239,-3.13475,2.52313,0.0130391,0.770277,115.757,
-1.35421,-0.960191,0.454708,0.711925,3.06206,-3.09555,2.43228,0.0137169,0.767277,115.774,
-1.36355,-0.977122,0.45745,0.181776,2.65099,3.02825,2.93804,0.0112591,0.761548,115.79,
-1.35226,-0.96345,0.454313,0.64617,3.11861,-3.13342,2.49557,0.0141957,0.759803,115.808,
-1.35054,-0.963934,0.45836,0.636929,2.99691,-3.1135,2.50848,0.013274,0.759803,115.825,
-1.3746,-0.985223,0.459484,0.187687,2.6572,3.04844,2.93726,0.0160494,0.754646,115.845,
-1.37502,-0.987715,0.460533,0.180812,2.65594,3.04473,2.94302,0.0132284,0.750553,115.863,
-1.36278,-0.974005,0.458319,0.625264,3.00347,-3.13647,2.51823,0.0102,0.748611,115.878,
-1.38598,-0.994265,0.458724,0.15917,2.67098,3.01877,2.95848,0.0135133,0.74487,115.897,
-1.38489,-0.98147,0.453571,0.760164,3.10167,-3.08196,2.38313,0.011728,0.743547,115.913,
-1.38382,-0.982906,0.453364,0.708571,3.09191,-3.13308,2.43347,0.0149765,0.737927,115.932,
-1.39792,-1.00282,0.459531,0.132662,2.5914,3.00543,2.97724,0.00924063,0.736292,115.945,
-1.39298,-0.988914,0.452745,0.696386,3.07968,-3.11795,2.44634,0.0134935,0.731524,115.963,
-1.39204,-0.989996,0.451911,0.704898,3.13926,-3.13402,2.43671,0.00914097,0.72927,115.976,
-1.38685,-0.98591,0.458065,0.785448,3.03531,-3.09319,2.36013,0.0133846,0.725589,115.997,
-1.40269,-0.994293,0.452334,0.763353,3.08209,-3.11629,2.37941,0.0114446,0.721756,116.012,
-1.40642,-1.01067,0.459828,0.13844,2.65331,3.00467,2.97449,0.0129752,0.717782,116.031,
-1.40287,-0.998168,0.454166,0.707579,3.07299,-3.13543,2.43466,0.00946498,0.716175,116.045,
-1.40375,-0.995759,0.457253,0.770441,3.02274,-3.0959,2.37551,0.0131931,0.70981,116.064,
-1.40275,-0.998607,0.45879,0.710549,3.007,-3.11478,2.43459,0.0123587,0.705752,116.082,
-1.41086,-1.0015,0.456412,0.753659,3.07697,-3.10108,2.38982,0.0133522,0.703801,116.098,
-1.41006,-1.00341,0.458953,0.699237,3.05397,-3.11541,2.44426,0.0126464,0.700383,116.115,
-1.42727,-1.02305,0.463316,0.144164,2.5143,2.99417,2.95938,0.0125453,0.696361,116.132,
-1.41984,-1.00666,0.456641,0.763991,3.06066,-3.11342,2.37948,0.00956535,0.695789,116.145,
-1.42725,-1.01301,0.453775,0.703474,3.1013,-3.13311,2.43845,0.0131381,0.691212,116.166,
-1.43426,-1.02871,0.463092,0.165334,2.56451,2.99918,2.943,0.0102344,0.688838,116.18,
-1.42932,-1.01447,0.45761,0.764316,3.04846,-3.09658,2.38045,0.0128462,0.685641,116.199,
-1.44257,-1.03491,0.459964,0.105613,2.6491,2.98295,3.00084,0.0115929,0.680962,116.215,
-1.42871,-1.01942,0.459275,0.633745,3.03823,-3.13871,2.50887,0.0126214,0.678925,116.232,
-1.43828,-1.02098,0.457954,0.752837,3.04933,-3.08445,2.39255,0.0103586,0.675785,116.247,
-1.44549,-1.02613,0.45566,0.694999,3.03002,-3.11916,2.44902,0.0119591,0.670953,116.266,
-1.45216,-1.03442,0.455527,0.648987,2.98524,3.13377,2.49405,0.0182338,0.660354,116.322,
-1.467,-1.04982,0.460616,0.206519,2.53762,3.00156,2.9033,0.0138755,0.654315,116.341,
-1.46536,-1.05146,0.461472,0.132965,2.57258,2.97988,2.96903,0.0115542,0.65252,116.357,
-1.48034,-1.05828,0.456261,0.132881,2.58015,2.97911,2.96935,0.0117927,0.648995,116.372,
-1.47222,-1.05651,0.458662,0.145997,2.62956,2.98226,2.96048,0.0123765,0.647641,116.389,
