1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.334885,0.669425,0.475831,-0.0783665,-0.0357864,-2.48081,2.48285,0,0,65.5894,
0.333561,0.668174,0.475821,-0.0782364,-0.0338393,-2.48159,2.48354,0,0,65.6022,
0.329397,0.664376,0.475678,-0.0878856,-0.0369204,-2.48086,2.48326,0,0,65.6338,
0.324403,0.659786,0.475577,-0.0768214,-0.0366174,-2.48126,2.48328,0,0,65.6569,
0.323913,0.659349,0.475553,-0.0774341,-0.0366645,-2.48213,2.48417,0,0,65.6673,
0.322041,0.657581,0.475387,-0.0847337,-0.0348587,-2.48255,2.48475,0,0,65.6791,
0.31888,0.654571,0.475159,-0.083876,-0.0349971,-2.48153,2.4837,0,0,65.6919,
0.31888,0.654571,0.475159,-0.083876,-0.0349971,-2.48153,2.4837,0,0,65.7037,
0.317016,0.652843,0.475111,-0.0812227,-0.0348187,-2.48377,2.48585,0,0,65.7187,
0.314241,0.650334,0.474847,-0.0974946,-0.0349849,-2.48362,2.48624,0,0,65.7347,
0.311055,0.647365,0.474727,-0.0961453,-0.0359619,-2.48357,2.4862,0,0,65.7532,
0.310155,0.646398,0.474708,-0.0792666,-0.0350282,-2.48603,2.48806,0,0,65.7724,
0.305617,0.64187,0.474416,-0.0815257,-0.0342453,-2.48214,2.4842,0,0,65.792,
0.302881,0.63974,0.473882,-0.132219,-0.0365846,-2.48183,2.48586,0,0,65.8129,
0.299803,0.636246,0.47387,-0.0781987,-0.0370845,-2.48626,2.48834,0,0,65.8364,
0.298852,0.635364,0.473779,-0.085421,-0.0370168,-2.48605,2.48837,0,0,65.8523,
0.298852,0.635364,0.473779,-0.085421,-0.0370168,-2.48605,2.48837,0,0,65.8655,
0.298852,0.635364,0.473779,-0.085421,-0.0370168,-2.48605,2.48837,0,0,65.8799,
0.291992,0.628542,0.47327,-0.093485,-0.0369464,-2.48449,2.48708,0,0,65.8928,
0.291992,0.628542,0.47327,-0.093485,-0.0369464,-2.48449,2.48708,0,0,65.9055,
0.288798,0.625293,0.473211,-0.0854272,-0.0376414,-2.48542,2.48777,0,0,65.9223,
0.286491,0.622985,0.473041,-0.0836311,-0.0400065,-2.48519,2.48759,0,0,65.9328,
0.283222,0.619805,0.472887,-0.0829712,-0.0367656,-2.4874,2.48963,0,0,65.9519,
0.281887,0.618274,0.472884,-0.0754936,-0.0392343,-2.487,2.4891,0,0,65.9684,
0.27954,0.616022,0.472595,-0.0858754,-0.0350093,-2.48586,2.4881,0,0,65.9887,
0.27954,0.616022,0.472595,-0.0858754,-0.0350093,-2.48586,2.4881,0,0,66.0053,
0.274774,0.611297,0.472332,-0.0901611,-0.0356503,-2.48837,2.49078,0,0,66.0189,
0.27443,0.610776,0.472383,-0.0785006,-0.0367342,-2.48764,2.48972,0,0,66.0351,
0.270839,0.606916,0.472365,-0.0842493,-0.0373891,-2.48589,2.48819,0,0,66.0535,
0.268179,0.603958,0.472458,-0.0690614,-0.0374444,-2.48803,2.48984,0,0,66.0725,
0.265837,0.601598,0.472274,-0.0810186,-0.0345754,-2.48542,2.48748,0,0,66.0858,
0.26313,0.598658,0.472204,-0.0782365,-0.0348595,-2.48502,2.48701,0,0,66.1054,
0.262655,0.598178,0.472205,-0.0793079,-0.0350464,-2.48556,2.48759,0,0,66.1213,
0.258983,0.594262,0.472176,-0.0781001,-0.0352258,-2.48717,2.48917,0,0,66.1401,
0.258983,0.594262,0.472176,-0.0781001,-0.0352258,-2.48717,2.48917,0,0,66.1634,
0.253055,0.58782,0.472201,-0.077168,-0.0342019,-2.48694,2.48886,0,0,66.1736,
0.252117,0.586777,0.472203,-0.0781484,-0.0338871,-2.48678,2.48872,0,0,66.1887,
0.250721,0.585339,0.472076,-0.0943085,-0.034625,-2.48444,2.48693,0,0,66.2057,
0.245979,0.580405,0.471744,-0.132668,-0.0315609,-2.48374,2.48742,0,0,66.2229,
0.244773,0.578908,0.47193,-0.107923,-0.0304636,-2.48409,2.48681,0,0,66.2368,
0.241975,0.57587,0.471928,-0.108007,-0.0323732,-2.48539,2.48822,0,0,66.2553,
0.239279,0.572824,0.471896,-0.10922,-0.032687,-2.48336,2.48626,0,0,66.2757,
0.236484,0.569633,0.471835,-0.107053,-0.0310452,-2.48439,2.48711,0,0,66.2984,
0.235064,0.568061,0.471846,-0.10981,-0.0328772,-2.48507,2.48799,0,0,66.309,
0.234511,0.567576,0.47182,-0.10522,-0.0289323,-2.48643,2.48897,0,0,66.3208,
0.229656,0.561595,0.472161,-0.0683153,-0.0338165,-2.48843,2.49008,0,0,66.3484,
0.229209,0.561082,0.472158,-0.0837716,-0.0388721,-2.48641,2.48876,0,0,66.3611,
0.225948,0.557545,0.47201,-0.0854667,-0.0324421,-2.48955,2.49164,0,0,66.372,
0.224317,0.555287,0.472143,-0.0793885,-0.0358744,-2.48561,2.48768,0,0,66.3932,
0.224317,0.555287,0.472143,-0.0793885,-0.0358744,-2.48561,2.48768,0,0,66.4077,
0.221141,0.551961,0.472008,-0.105863,-0.0335666,-2.48093,2.48377,0,0,66.4261,
0.218327,0.548872,0.471893,-0.100526,-0.0305893,-2.4833,2.48578,0,0,66.449,
0.218327,0.548872,0.471893,-0.100526,-0.0305893,-2.4833,2.48578,0,0,66.4588,
0.214167,0.544164,0.471921,-0.126471,-0.0351974,-2.48115,2.48485,0,0,66.4713,
0.214167,0.544164,0.471921,-0.126471,-0.0351974,-2.48115,2.48485,0,0,66.4893,
0.210237,0.539289,0.472082,-0.102744,-0.0334153,-2.48066,2.48338,0,0,66.5084,
0.207086,0.53544,0.472275,-0.0758218,-0.0372212,-2.48345,2.48547,0,0,66.5285,
0.207086,0.53544,0.472275,-0.0758218,-0.0372212,-2.48345,2.48547,0,0,66.5496,
0.200886,0.528565,0.472359,-0.050155,-0.0317079,-2.48545,2.48655,0,0,66.5599,
0.198566,0.526169,0.471909,-0.0988147,-0.0300307,-2.48222,2.48462,0,0,66.5758,
0.19583,0.523024,0.471925,-0.104394,-0.0325264,-2.48106,2.48378,0,0,66.5947,
0.193938,0.52084,0.471883,-0.0845159,-0.0299763,-2.48401,2.48596,0,0,66.6082,
0.193938,0.52084,0.471883,-0.0845159,-0.0299763,-2.48401,2.48596,0,0,66.6244,
0.190295,0.516424,0.472037,-0.0718431,-0.0288291,-2.4841,2.48565,0,0,66.6403,
0.187516,0.513489,0.471858,-0.108918,-0.0328913,-2.4792,2.4821,0,0,66.6574,
0.184676,0.51023,0.471894,-0.0813815,-0.0282814,-2.48215,2.48394,0,0,66.6748,
0.181923,0.507113,0.471858,-0.0829547,-0.0288705,-2.48211,2.48396,0,0,66.6946,
0.181019,0.506118,0.471781,-0.102179,-0.0328999,-2.47855,2.48122,0,0,66.7107,
0.177709,0.502507,0.471688,-0.0912658,-0.0319137,-2.48188,2.48413,0,0,66.7283,
0.174925,0.499168,0.471715,-0.0517025,-0.0312509,-2.48541,2.48652,0,0,66.7498,
0.17349,0.49756,0.471697,-0.0583826,-0.0333601,-2.48378,2.48514,0,0,66.7598,
0.17349,0.49756,0.471697,-0.0583826,-0.0333601,-2.48378,2.48514,0,0,66.7784,
0.170633,0.494672,0.471283,-0.0904501,-0.0334146,-2.48253,2.48483,0,0,66.7916,
0.167877,0.491683,0.471045,-0.111797,-0.0375157,-2.47886,2.48215,0,0,66.8089,
0.167877,0.491683,0.471045,-0.111797,-0.0375157,-2.47886,2.48215,0,0,66.8251,
0.161741,0.484754,0.470904,-0.0509181,-0.0330971,-2.48465,2.4858,0,0,66.8407,
0.159312,0.482224,0.470727,-0.0630843,-0.034873,-2.48258,2.48413,0,0,66.8612,
0.155451,0.478436,0.47009,-0.0857658,-0.0281683,-2.48115,2.48306,0,0,66.89,
0.154543,0.477302,0.470033,-0.0795794,-0.0304117,-2.48186,2.48369,0,0,66.9057,
0.150273,0.472844,0.469609,-0.0864597,-0.0324596,-2.48174,2.48387,0,0,66.9191,
0.148828,0.471381,0.469398,-0.106583,-0.0360784,-2.48048,2.48349,0,0,66.9304,
0.146897,0.469426,0.469118,-0.122512,-0.034478,-2.47543,2.47894,0,0,66.9426,
0.145055,0.467269,0.46909,-0.0756758,-0.0301164,-2.481,2.48271,0,0,66.9611,
0.141187,0.463247,0.468599,-0.0838928,-0.0320012,-2.48088,2.48291,0,0,66.9843,
0.141187,0.463247,0.468599,-0.0838928,-0.0320012,-2.48088,2.48291,0,0,66.9974,
0.138206,0.460306,0.468104,-0.0938695,-0.0298822,-2.48071,2.48295,0,0,67.0096,
0.13451,0.45646,0.467709,-0.108934,-0.0357695,-2.47643,2.47951,0,0,67.0244,
0.132022,0.453941,0.467466,-0.0729184,-0.0299108,-2.48181,2.48343,0,0,67.0462,
0.130136,0.452066,0.46715,-0.103707,-0.035443,-2.47748,2.48035,0,0,67.059,
0.128052,0.450125,0.466852,-0.115578,-0.0356149,-2.47803,2.48135,0,0,67.0805,
0.122748,0.444789,0.466066,-0.117372,-0.0330483,-2.47696,2.48018,0,0,67.1042,
0.122247,0.444207,0.466138,-0.0921239,-0.0322244,-2.48076,2.48306,0,0,67.1149,
0.12029,0.442216,0.465916,-0.105757,-0.0387439,-2.47893,2.48207,0,0,67.1253,
0.11724,0.439354,0.465509,-0.08796,-0.0334431,-2.48166,2.48389,0,0,67.146,
0.113884,0.435899,0.465189,-0.0756769,-0.0321081,-2.48153,2.48332,0,0,67.1706,
0.113884,0.435899,0.465189,-0.0756769,-0.0321081,-2.48153,2.48411,0,0,67.182,
0.109774,0.43221,0.46454,-0.115063,-0.0355357,-2.47918,2.48247,0,0,67.1954,
0.106908,0.429359,0.464419,-0.0857985,-0.032208,-2.48174,2.48384,0,0,67.2148,
0.105359,0.427793,0.464271,-0.0732756,-0.0327716,-2.48374,2.48549,0,0,67.2305,
0.101873,0.4245,0.463825,-0.0823832,-0.032469,-2.4829,2.48491,0,0,67.2429,
0.101873,0.4245,0.463825,-0.0823832,-0.032469,-2.4829,2.48491,0,0,67.2612,
0.0973598,0.420027,0.463659,-0.0537535,-0.0364932,-2.48526,2.4866,0,0,67.2827,
0.0963066,0.419046,0.46353,-0.0520789,-0.0347437,-2.48615,2.48738,0,0,67.2973,
0.0912674,0.414544,0.462729,-0.0785091,-0.0319454,-2.48384,2.48571,0,0,67.3159,
0.0901858,0.413581,0.462638,-0.0753088,-0.0321206,-2.48461,2.48639,0,0,67.3289,
0.0871319,0.410824,0.462307,-0.0809515,-0.0314722,-2.48325,2.48517,0,0,67.3487,
0.0850674,0.408989,0.462114,-0.0764834,-0.030604,-2.48475,2.4865,0,0,67.3687,
0.0830718,0.406919,0.462299,-0.0480343,-0.034431,-2.48657,2.4877,0,0,67.3802,
0.0814555,0.405528,0.462081,-0.0541877,-0.0360307,-2.486,2.48734,0,0,67.3957,
0.0758229,0.400662,0.461388,-0.0732606,-0.0320562,-2.48481,2.48653,0,0,67.4164,
0.0743297,0.399207,0.461199,-0.0824385,-0.0329865,-2.48264,2.48467,0,0,67.433,
0.072672,0.397894,0.46101,-0.0833463,-0.0329881,-2.48497,2.48702,0,0,67.4504,
0.0680849,0.393635,0.46075,-0.0818336,-0.0335904,-2.48463,2.48667,0,0,67.4644,
0.0665327,0.392287,0.46069,-0.0791575,-0.0319195,-2.48558,2.48747,0,0,67.4802,
0.0632952,0.389646,0.460494,-0.0942832,-0.0326546,-2.4857,2.48808,0,0,67.4958,
0.0601695,0.386834,0.460423,-0.0929954,-0.0314355,-2.48437,2.48665,0,0,67.5147,
0.0586481,0.38532,0.460393,-0.0855105,-0.0328877,-2.48436,2.48648,0,0,67.5323,
0.0564675,0.383556,0.460359,-0.0813552,-0.0304851,-2.48559,2.48747,0,0,67.5457,
0.052218,0.380005,0.46027,-0.0875764,-0.0292285,-2.48616,2.48816,0,0,67.5694,
0.052218,0.380005,0.46027,-0.0875764,-0.0292285,-2.48616,2.48816,0,0,67.5792,
0.0479188,0.3763,0.46009,-0.0955732,-0.0294395,-2.48617,2.48843,0,0,67.5946,
0.0453877,0.373893,0.460283,-0.0789534,-0.0316524,-2.48593,2.48779,0,0,67.6266,
0.0415302,0.370609,0.460284,-0.0771124,-0.0307901,-2.48648,2.48825,0,0,67.6374,
0.0415302,0.370609,0.460284,-0.0771124,-0.0307901,-2.48648,2.48825,0,0,67.6488,
0.0359523,0.366158,0.460347,-0.0910308,-0.031303,-2.48611,2.48832,0,0,67.662,
0.0337197,0.364198,0.460474,-0.0878508,-0.0349202,-2.48656,2.48885,0,0,67.6894,
0.0337197,0.364198,0.460474,-0.0878508,-0.0349202,-2.48656,2.48885,0,0,67.7013,
0.0275761,0.359253,0.460806,-0.0801755,-0.0309552,-2.48735,2.48922,0,0,67.7143,
0.0246317,0.357,0.460983,-0.0805345,-0.0313433,-2.48746,2.48935,0,0,67.734,
0.0246317,0.357,0.460983,-0.0805345,-0.0313433,-2.48746,2.48935,0,0,67.7523,
0.0188793,0.35259,0.46143,-0.0855228,-0.0323679,-2.48721,2.4893,0,0,67.7655,
0.0188793,0.35259,0.46143,-0.0855228,-0.0323679,-2.48721,2.4893,0,0,67.7811,
0.0188793,0.35259,0.46143,-0.0855228,-0.0323679,-2.48721,2.4893,0,0,67.8015,
0.0123763,0.347633,0.461719,-0.0972148,-0.034506,-2.4895,2.49207,0,0,67.8185,
0.009578,0.345416,0.461946,-0.124667,-0.0381135,-2.48165,2.48547,0,0,67.8329,
0.00289496,0.340557,0.462419,-0.0977427,-0.0360029,-2.48975,2.49243,0,0,67.8557,
0.00229221,0.340079,0.462401,-0.103453,-0.0382303,-2.48926,2.49227,0,0,67.8695,
0.00229221,0.340079,0.462401,-0.103453,-0.0382303,-2.48926,2.49227,0,0,67.8824,
-0.00507123,0.334856,0.462713,-0.0954041,-0.0350226,-2.48984,2.49238,0,0,67.9088,
-0.00507123,0.334856,0.462713,-0.0954041,-0.0350226,-2.48984,2.49238,0,0,67.9208,
-0.011877,0.330052,0.463044,-0.0811512,-0.0367031,-2.49186,2.49401,0,0,67.9332,
-0.0125529,0.329706,0.462981,-0.0934686,-0.0366928,-2.49105,2.49361,0,0,67.954,
-0.0175559,0.326137,0.463144,-0.0774596,-0.0371229,-2.49297,2.49503,0,0,67.9775,
-0.0175559,0.326137,0.463144,-0.0774596,-0.0371229,-2.49297,2.49503,0,0,67.9884,
-0.0219376,0.323081,0.46318,-0.0804,-0.0364135,-2.49196,2.49407,0,0,68.0002,
-0.0269137,0.319441,0.463561,-0.0304036,-0.0376326,-2.49608,2.49684,0,0,68.0166,
-0.0309875,0.317177,0.463102,-0.0836105,-0.0376015,-2.49462,2.49689,0,0,68.0341,
-0.0347588,0.314613,0.463088,-0.0789183,-0.0348238,-2.494,2.49599,0,0,68.0545,
-0.0347588,0.314613,0.463088,-0.0789183,-0.0348238,-2.494,2.49599,0,0,68.0684,
-0.0381687,0.312587,0.462952,-0.0981944,-0.0361228,-2.49503,2.49772,0,0,68.0851,
-0.0413596,0.310485,0.463022,-0.0995832,-0.0380258,-2.49142,2.49427,0,0,68.101,
-0.0451523,0.307857,0.462965,-0.0952989,-0.0399356,-2.49253,2.49533,0,0,68.1187,
-0.0491538,0.305366,0.462987,-0.0767309,-0.0378362,-2.4969,2.49896,0,0,68.1339,
-0.0491538,0.305366,0.462987,-0.0767309,-0.0378362,-2.4969,2.49896,0,0,68.1552,
-0.058595,0.299318,0.462893,-0.0842136,-0.0396138,-2.49813,2.50052,0,0,68.1799,
-0.0598267,0.298566,0.462945,-0.0808814,-0.0383424,-2.49698,2.4992,0,0,68.1904,
-0.0598267,0.298566,0.462945,-0.0808814,-0.0383424,-2.49698,2.4992,0,0,68.2026,
-0.0666122,0.29432,0.462839,-0.0882369,-0.0399015,-2.49685,2.49939,0,0,68.217,
-0.0678941,0.29352,0.462872,-0.0858101,-0.0386343,-2.49722,2.49961,0,0,68.2396,
-0.0720587,0.291097,0.462765,-0.104568,-0.0389796,-2.49706,2.50014,0,0,68.2512,
-0.0747298,0.289407,0.462958,-0.0924912,-0.0391589,-2.49622,2.49887,0,0,68.2674,
-0.0807069,0.285554,0.463194,-0.0818933,-0.042351,-2.49685,2.49929,0,0,68.2847,
-0.0820869,0.284665,0.463196,-0.0821828,-0.0409884,-2.49661,2.499,0,0,68.3035,
-0.0820869,0.284665,0.463196,-0.0821828,-0.0409884,-2.49661,2.499,0,0,68.3171,
-0.0915578,0.27884,0.463336,-0.0884373,-0.0414916,-2.49642,2.49905,0,0,68.344,
-0.094311,0.277265,0.463371,-0.0877132,-0.0383185,-2.49689,2.49933,0,0,68.3588,
-0.0950763,0.276868,0.46332,-0.104308,-0.0411267,-2.49637,2.49957,0,0,68.3705,
-0.103257,0.271836,0.463543,-0.0995566,-0.0408124,-2.49603,2.49903,0,0,68.3938,
-0.104533,0.270984,0.46371,-0.0961619,-0.0425459,-2.4948,2.49777,0,0,68.4046,
-0.106583,0.269692,0.463842,-0.0867773,-0.044067,-2.49677,2.49947,0,0,68.4204,
-0.110662,0.267201,0.463987,-0.0822616,-0.0431444,-2.49758,2.50007,0,0,68.4409,
-0.114106,0.265154,0.464077,-0.079751,-0.0407821,-2.49717,2.49947,0,0,68.4531,
-0.117681,0.263073,0.464133,-0.0947564,-0.0425528,-2.49681,2.49972,0,0,68.4803,
-0.123033,0.259815,0.464284,-0.084026,-0.0403314,-2.49814,2.50055,0,0,68.4938,
-0.125038,0.258559,0.464389,-0.094424,-0.0427874,-2.49491,2.49783,0,0,68.5053,
-0.127146,0.257373,0.464206,-0.108066,-0.0414149,-2.4963,2.49965,0,0,68.5229,
-0.128473,0.256502,0.464396,-0.0941131,-0.0426405,-2.49736,2.50026,0,0,68.5353,
-0.13459,0.252843,0.464606,-0.0997661,-0.0432352,-2.49466,2.4978,0,0,68.5523,
-0.137399,0.251152,0.464769,-0.0802428,-0.0425763,-2.49787,2.50027,0,0,68.5684,
-0.141405,0.248694,0.464943,-0.0797209,-0.045566,-2.49935,2.50186,0,0,68.5878,
-0.156257,0.240076,0.465632,-0.0853416,-0.0512103,-2.49719,2.5002,0,0,68.6515,
-0.158232,0.238945,0.465621,-0.0900306,-0.0528407,-2.49935,2.50263,0,0,68.6686,
-0.171243,0.231374,0.46607,-0.0951664,-0.0578937,-2.4992,2.50299,0,0,68.739,
-0.174212,0.229424,0.466287,-0.0714327,-0.0568762,-2.49944,2.50216,0,0,68.7596,
-0.177516,0.227608,0.466341,-0.0781804,-0.0618026,-2.50063,2.50387,0,0,68.771,
-0.180752,0.225955,0.466146,-0.0936733,-0.0632382,-2.49903,2.50305,0,0,68.7852,
-0.183859,0.224437,0.466141,-0.0989888,-0.0624806,-2.499,2.50323,0,0,68.811,
-0.186805,0.222626,0.466233,-0.0814337,-0.0649484,-2.50006,2.50361,0,0,68.8305,
-0.186805,0.222626,0.466233,-0.0814337,-0.0649484,-2.50006,2.50361,0,0,68.8435,
-0.194009,0.21876,0.466299,-0.0726546,-0.0651133,-2.49868,2.50183,0,0,68.8561,
-0.197599,0.217049,0.466251,-0.0786125,-0.0671317,-2.50161,2.50513,0,0,68.8742,
-0.199345,0.216213,0.466098,-0.0875233,-0.0630402,-2.49871,2.50243,0,0,68.8866,
-0.202651,0.214351,0.466278,-0.0755938,-0.0664836,-2.49662,2.49998,0,0,68.908,
-0.202651,0.214351,0.466278,-0.0755938,-0.0664836,-2.49662,2.49998,0,0,68.928,
-0.20784,0.212044,0.466303,-0.0722809,-0.0677043,-2.49997,2.50323,0,0,68.9412,
-0.211228,0.210636,0.466136,-0.0879045,-0.068578,-2.49944,2.50349,0,0,68.957,
-0.212914,0.209858,0.466111,-0.0884667,-0.0686669,-2.49708,2.50116,0,0,68.9713,
-0.21519,0.208951,0.466031,-0.0907985,-0.0685863,-2.49879,2.50298,0,0,68.9943,
-0.21519,0.208951,0.466031,-0.0907985,-0.0685863,-2.49879,2.50298,0,0,69.0069,
-0.221471,0.206653,0.465988,-0.0783414,-0.0708244,-2.50214,2.50584,0,0,69.0269,
-0.223658,0.205849,0.465972,-0.0758142,-0.0731905,-2.50205,2.50575,0,0,69.0395,
-0.22628,0.204976,0.465942,-0.0727245,-0.075563,-2.50318,2.50683,0,0,69.0552,
-0.229949,0.203944,0.465751,-0.0885925,-0.0727222,-2.50129,2.50559,0,0,69.0816,
-0.233098,0.203242,0.465594,-0.0840983,-0.0728055,-2.50523,2.50931,0,0,69.0946,
-0.234853,0.202415,0.466026,-0.039164,-0.0762693,-2.50419,2.50629,0,0,69.1057,
-0.235366,0.202321,0.466074,-0.0373159,-0.0759555,-2.50403,2.50603,0,0,69.1219,
-0.240401,0.201499,0.465945,-0.0384485,-0.0774196,-2.50487,2.50698,0,0,69.1465,
-0.241858,0.20135,0.465868,-0.0449567,-0.0742179,-2.50289,2.50518,0,0,69.159,
-0.245284,0.200923,0.465941,-0.0434482,-0.076801,-2.50349,2.5058,0,0,69.1742,
-0.245758,0.200859,0.465915,-0.0479863,-0.0769279,-2.50295,2.50548,0,0,69.1899,
-0.248177,0.200976,0.465649,-0.0827984,-0.0745863,-2.50251,2.50662,0,0,69.2068,
-0.250512,0.200801,0.465828,-0.0718758,-0.0767042,-2.50147,2.50514,0,0,69.2341,
-0.254638,0.200836,0.466121,-0.0424783,-0.0775655,-2.50381,2.5061,0,0,69.2458,
-0.256554,0.200903,0.466166,-0.0581329,-0.0786117,-2.50142,2.50449,0,0,69.2584,
-0.257868,0.200991,0.466387,-0.0532307,-0.0808268,-2.50045,2.50338,0,0,69.2727,
-0.261544,0.201378,0.466586,-0.048352,-0.0807289,-2.50672,2.5094,0,0,69.2982,
-0.261544,0.201378,0.466586,-0.048352,-0.0807289,-2.50672,2.5094,0,0,69.3104,
-0.264648,0.202039,0.466825,-0.0538159,-0.081605,-2.50524,2.50822,0,0,69.3239,
-0.264648,0.202039,0.466825,-0.0538159,-0.081605,-2.50524,2.50822,0,0,69.3432,
-0.269948,0.203381,0.467599,-0.0485468,-0.0791679,-2.50261,2.50524,0,0,69.3585,
-0.270782,0.203545,0.467711,-0.0405461,-0.079731,-2.50287,2.50514,0,0,69.3739,
-0.274128,0.204846,0.468366,-0.0404154,-0.0792839,-2.50169,2.50395,0,0,69.3972,
-0.276131,0.205764,0.468705,-0.0410949,-0.0808231,-2.50329,2.50563,0,0,69.4084,
-0.278671,0.206904,0.469233,-0.0448495,-0.0791538,-2.50054,2.50301,0,0,69.4226,
-0.279066,0.207073,0.469274,-0.0433406,-0.078694,-2.49999,2.50237,0,0,69.4405,
-0.279066,0.207073,0.469274,-0.0433406,-0.078694,-2.49999,2.50237,0,0,69.4574,
-0.284619,0.210191,0.470583,-0.0428854,-0.0792241,-2.49891,2.50128,0,0,69.4776,
-0.284619,0.210191,0.470583,-0.0428854,-0.0792241,-2.49891,2.50128,0,0,69.4971,
-0.288203,0.212685,0.471789,-0.0363423,-0.0806602,-2.50221,2.50432,0,0,69.5095,
-0.289685,0.213713,0.472198,-0.0416144,-0.0811949,-2.49815,2.50053,0,0,69.5274,
-0.289685,0.213713,0.472198,-0.0416144,-0.0811949,-2.49815,2.50053,0,0,69.5405,
-0.29411,0.217226,0.473559,-0.0521515,-0.0806438,-2.5006,2.50346,0,0,69.5606,
-0.29411,0.217226,0.473559,-0.0521515,-0.0806438,-2.5006,2.50346,0,0,69.5745,
-0.29411,0.217226,0.473559,-0.0521515,-0.0806438,-2.5006,2.50346,0,0,69.5903,
-0.299303,0.222205,0.47528,-0.0520458,-0.0771258,-2.49869,2.50142,0,0,69.6095,
-0.301962,0.224924,0.476148,-0.0453752,-0.0766312,-2.49795,2.50034,0,0,69.6245,
-0.304226,0.227329,0.476848,-0.0446205,-0.0763843,-2.49978,2.50213,0,0,69.6455,
-0.305223,0.228653,0.477383,-0.0318038,-0.077819,-2.49946,2.50129,0,0,69.6603,
-0.30666,0.230423,0.477798,-0.0391097,-0.0807573,-2.49912,2.50137,0,0,69.6754,
-0.308834,0.233248,0.478394,-0.0395057,-0.0759951,-2.49768,2.49979,0,0,69.6947,
-0.311332,0.236528,0.479171,-0.0343422,-0.07643,-2.49819,2.50009,0,0,69.7178,
-0.313163,0.23904,0.479553,-0.040962,-0.073029,-2.49786,2.49994,0,0,69.7335,
-0.314853,0.241562,0.47997,-0.0450481,-0.075636,-2.49643,2.49878,0,0,69.7481,
-0.315585,0.242702,0.480178,-0.055385,-0.0757856,-2.49601,2.49884,0,0,69.7683,
-0.318804,0.247538,0.481094,-0.0467363,-0.0723984,-2.4968,2.49912,0,0,69.7858,
-0.318804,0.247538,0.481094,-0.0467363,-0.0723984,-2.4968,2.49912,0,0,69.7981,
-0.318804,0.247538,0.481094,-0.0467363,-0.0723984,-2.4968,2.49912,0,0,69.8081,
-0.322598,0.253725,0.482037,-0.0326561,-0.0687016,-2.49559,2.4972,0,0,69.8289,
-0.324433,0.256648,0.482279,-0.0420583,-0.0698672,-2.49625,2.49827,0,0,69.8422,
-0.324433,0.256648,0.482279,-0.0420583,-0.0698672,-2.49625,2.49827,0,0,69.8613,
-0.324433,0.256648,0.482279,-0.0420583,-0.0698672,-2.49625,2.49827,0,0,69.8743,
-0.329849,0.266833,0.483345,-0.0478295,-0.0719763,-2.49394,2.49628,0,0,69.8969,
-0.330873,0.268672,0.483619,-0.0357256,-0.0707705,-2.494,2.49579,0,0,69.9134,
-0.333404,0.273434,0.483978,-0.039944,-0.0701811,-2.49303,2.49498,0,0,69.9289,
-0.334159,0.274793,0.484144,-0.0401041,-0.0720713,-2.49315,2.49517,0,0,69.9449,
-0.336684,0.279584,0.48436,-0.0421147,-0.0715779,-2.49318,2.49526,0,0,69.9607,
-0.339199,0.284609,0.484691,-0.0452168,-0.070553,-2.49254,2.49472,0,0,69.9779,
-0.341407,0.289029,0.484807,-0.0491701,-0.0693914,-2.4915,2.49381,0,0,69.9949,
-0.34176,0.289839,0.484859,-0.0521346,-0.0670947,-2.48907,2.49143,0,0,70.018,
-0.3499,0.306781,0.485388,-0.0503756,-0.067508,-2.4904,2.4927,0,0,70.0772,
-0.351822,0.310916,0.485481,-0.0555355,-0.0654905,-2.48926,2.4917,0,0,70.0936,
-0.353237,0.31409,0.485632,-0.0436712,-0.0637993,-2.48876,2.49066,0,0,70.1057,
-0.353237,0.31409,0.485632,-0.0436712,-0.0637993,-2.48876,2.49066,0,0,70.1172,
-0.353237,0.31409,0.485632,-0.0436712,-0.0637993,-2.48876,2.49066,0,0,70.1308,
-0.356726,0.321512,0.485813,-0.0436628,-0.0652517,-2.48895,2.4909,0,0,70.1425,
-0.356726,0.321512,0.485813,-0.0436628,-0.0652517,-2.48895,2.4909,0,0,70.1669,
-0.360563,0.330035,0.485976,-0.0475418,-0.0618271,-2.48647,2.48846,0,0,70.1845,
-0.363412,0.336053,0.486108,-0.0506681,-0.0639565,-2.48597,2.48816,0,0,70.1987,
-0.363412,0.336053,0.486108,-0.0506681,-0.0639565,-2.48597,2.48816,0,0,70.2102,
-0.367829,0.345911,0.485814,-0.0873349,-0.0591848,-2.48381,2.48734,0,0,70.2282,
-0.369808,0.350256,0.486077,-0.0694602,-0.0622701,-2.48385,2.48675,0,0,70.2444,
-0.372217,0.355679,0.486026,-0.0645192,-0.0612388,-2.48543,2.48807,0,0,70.2642,
-0.372217,0.355679,0.486026,-0.0645192,-0.0612388,-2.48543,2.48807,0,0,70.2809,
-0.3758,0.363717,0.486164,-0.053966,-0.058816,-2.48408,2.48621,0,0,70.2951,
-0.377062,0.366485,0.486194,-0.0557395,-0.0585811,-2.48487,2.48706,0,0,70.3182,
-0.379583,0.371936,0.486252,-0.0777129,-0.0628048,-2.47895,2.48224,0,0,70.3389,
-0.383325,0.380453,0.486361,-0.0680011,-0.0579302,-2.48336,2.48601,0,0,70.3635,
