0212_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
-1.22774,-1.20936,0.653405,-0.206016,0.213189,-0.426337,0.499443,0,0,51.0256,
-1.19554,-1.23587,0.653675,-0.207899,0.208184,-0.407584,0.483422,0,0,51.0432,
-1.16821,-1.25747,0.653738,-0.205451,0.221019,-0.386158,0.470472,0,0,51.0637,
-1.11219,-1.30009,0.653994,-0.196702,0.240351,-0.354441,0.451818,0,0,51.0901,
-1.0852,-1.32228,0.653199,-0.204847,0.246114,-0.331745,0.441267,0,0,51.1127,
-1.04228,-1.34879,0.654514,-0.192372,0.2672,-0.314636,0.436023,0,0,51.134,
-1.01381,-1.36891,0.654179,-0.203531,0.285929,-0.310088,0.447242,0,0,51.1564,
-0.958657,-1.40184,0.655238,-0.211397,0.265707,-0.269199,0.414344,0,0,51.1782,
-0.916332,-1.42726,0.655212,-0.229509,0.2615,-0.250829,0.409863,0,0,51.2021,
-0.87791,-1.44761,0.655824,-0.214867,0.259921,-0.222266,0.387286,0,0,51.224,
-0.828229,-1.47431,0.655248,-0.19992,0.264057,-0.217579,0.38064,0,0,51.2487,
-0.787886,-1.49299,0.656759,-0.232411,0.226838,-0.173253,0.354766,0,0,51.2686,
-0.787886,-1.49299,0.656759,-0.232411,0.226838,-0.173253,0.354766,0,0,51.2911,
-0.709775,-1.52861,0.656903,-0.213744,0.232491,-0.14266,0.335599,0,0,51.3154,
-0.64208,-1.55517,0.657149,-0.243766,0.223682,-0.0875463,0.334707,0,0,51.3382,
-0.611061,-1.56921,0.655473,-0.185079,0.246601,-0.0964105,0.315775,0,0,51.3619,
-0.568617,-1.58342,0.656557,-0.245654,0.227342,-0.0531248,0.334065,0,0,51.3861,
-0.49991,-1.60513,0.656577,-0.260397,0.22027,-0.0161099,0.339682,0,0,51.4094,
-0.465353,-1.61452,0.656862,-0.246971,0.21148,-0.00996751,0.324143,0,0,51.4375,
-0.40203,-1.63056,0.657037,-0.26831,0.197917,0.0305976,0.336865,0,0,51.458,
-0.359615,-1.63994,0.657019,-0.270507,0.185235,0.0465627,0.334302,0,0,51.4811,
-0.317737,-1.64804,0.65661,-0.274513,0.201962,0.0731544,0.3539,0,0,51.4999,
-0.274773,-1.65527,0.656584,-0.255073,0.196634,0.0921467,0.341404,0,0,51.5226,
-0.246372,-1.65967,0.656947,-0.274609,0.201637,0.106496,0.36461,0,0,51.544,
