1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.20881,1.3191,0.551515,-0.0123062,-0.0102488,-2.49849,2.49857,0.0157094,2.33622,85.0809,
1.20458,1.32004,0.545788,-0.0213897,-0.0894132,-2.47042,2.47211,0.0156729,2.33534,85.0991,
1.22942,1.34176,0.552289,0.0044367,-0.0651414,-2.44322,2.44347,0.0168688,2.32787,85.1181,
1.22088,1.32758,0.553825,-0.00797037,-0.0270461,-2.55483,2.555,0.017153,2.32125,85.1392,
1.20965,1.31975,0.556308,-0.00380545,0.0335577,-2.55913,2.55916,0.0146844,2.32045,85.1567,
1.22843,1.33551,0.557222,-0.00729493,0.00938642,-2.54616,2.54613,0.0148108,2.3154,85.1748,
1.20411,1.31864,0.549689,-0.0213229,-0.0418367,-2.5693,2.56991,0.0212188,2.30699,85.1987,
1.1895,1.31323,0.546833,-0.0215332,-0.0596783,-2.52982,2.53078,0.0165255,2.30539,85.218,
1.15769,1.29202,0.543796,-0.0297888,-0.0349502,-2.53286,2.53354,0.0167789,2.29705,85.2387,
1.16857,1.29824,0.546149,-0.0191435,-0.0310267,-2.56952,2.56991,0.0154493,2.29105,85.2571,
1.16923,1.30713,0.55137,-0.00159191,0.0241992,-2.48138,2.48141,0.0184255,2.28931,85.2796,
1.15423,1.29121,0.548826,-0.0292649,0.0287998,-2.57783,2.57753,0.0144928,2.28931,85.2973,
1.15691,1.30232,0.548369,0.00244693,-0.0078447,-2.48388,2.48388,0.0159366,2.27842,85.3158,
1.16872,1.31623,0.552258,0.000326313,0.023698,-2.42375,2.4238,0.0153224,2.27412,85.3349,
1.12645,1.27767,0.544066,-0.0257883,-0.00257678,-2.55553,2.55561,0.0174959,2.27086,85.3552,
1.12659,1.27695,0.545138,-0.0296285,0.0105476,-2.5667,2.56662,0.014884,2.27086,85.373,
1.12861,1.2818,0.543888,-0.022785,-0.00757763,-2.52749,2.52763,0.0156748,2.2615,85.3924,
1.1243,1.28332,0.546532,-0.0318149,0.0359533,-2.48379,2.48341,0.0143862,2.25557,85.4099,
1.11458,1.27959,0.545693,-0.0267204,0.0287818,-2.46057,2.46032,0.0189767,2.25043,85.4324,
1.12181,1.28805,0.546799,-0.0134535,0.0110208,-2.43963,2.43959,0.0182893,2.24454,85.4546,
1.11556,1.27969,0.546351,-0.0174639,0.0170837,-2.50525,2.50515,0.0157123,2.24454,85.4733,
1.11003,1.27538,0.544407,-0.0122125,-0.000629705,-2.51851,2.51852,0.0151844,2.23434,85.4909,
1.1095,1.27684,0.546619,-0.0123183,0.0249803,-2.50047,2.50038,0.0161743,2.23094,85.5117,
1.10131,1.27234,0.545239,-0.0127522,0.0247946,-2.4982,2.49811,0.0169129,2.22419,85.5318,
1.12032,1.2861,0.548992,-0.0182185,0.0390864,-2.48961,2.48941,0.0148735,2.21985,85.5494,
1.1161,1.28495,0.546832,-0.0214814,0.0229184,-2.46494,2.46478,0.0160902,2.21316,85.568,
1.11684,1.28478,0.545805,-0.025545,-0.0159643,-2.47689,2.47717,0.0169783,2.20971,85.5885,
1.10998,1.27997,0.546548,-0.0233154,0.0110948,-2.48026,2.48019,0.0170064,2.20304,85.6078,
1.10285,1.26924,0.54183,-0.0290302,-0.0417674,-2.56049,2.56129,0.0163553,2.19705,85.6277,
1.08701,1.26125,0.535527,-0.0244677,-0.106958,-2.52938,2.53164,0.0182681,2.19204,85.6487,
1.08817,1.26552,0.538151,-0.0238486,-0.0794148,-2.49065,2.49218,0.0167708,2.19204,85.6691,
1.09304,1.26508,0.543984,-0.0184928,-0.0215691,-2.53352,2.53379,0.0160258,2.1828,85.6885,
1.10914,1.27513,0.547547,-0.0220951,0.00181949,-2.54628,2.5463,0.0165067,2.17764,85.7078,
1.09966,1.26836,0.550366,-0.0259237,0.0638566,-2.52451,2.52406,0.0171762,2.17172,85.7306,
1.06106,1.24181,0.541031,-0.0264149,-0.00394453,-2.53367,2.53378,0.0159588,2.1667,85.7496,
1.06518,1.24676,0.546251,-0.0228293,0.0555482,-2.49022,2.48989,0.0148089,2.16591,85.768,
1.06503,1.24988,0.545268,-0.0307521,0.0312161,-2.44326,2.44295,0.016005,2.16591,85.7863,
1.0566,1.23978,0.543774,-0.0420636,0.0449377,-2.4909,2.49027,0.0179408,2.15171,85.807,
1.0327,1.22642,0.541588,-0.029252,0.0332909,-2.45706,2.45674,0.0143147,2.1517,85.8245,
1.0438,1.23006,0.541848,-0.0265366,0.0127449,-2.49827,2.49817,0.0167294,2.14414,85.8452,
1.04344,1.22899,0.541227,-0.0141145,-0.00691804,-2.50746,2.50753,0.016588,2.14414,85.8649,
1.05242,1.23237,0.54081,-0.0149402,-0.0351777,-2.52341,2.52379,0.0156245,2.13428,85.8835,
1.03704,1.22216,0.539137,-0.0147186,-0.0324301,-2.52239,2.52273,0.0165968,2.13428,85.9037,
1.0455,1.22596,0.537907,-0.0315504,-0.0533988,-2.52287,2.52402,0.0176642,2.12842,85.9245,
1.03264,1.22081,0.538437,-0.00969699,-0.0542035,-2.46766,2.46818,0.0156651,2.12012,85.9446,
1.03235,1.21861,0.539038,-0.0155642,-0.0223125,-2.48142,2.48166,0.0191243,2.11525,85.9663,
1.0309,1.21105,0.543597,-0.0232887,0.0276753,-2.53261,2.53239,0.0146432,2.11525,85.9872,
1.02687,1.20887,0.543127,-0.017971,0.0291112,-2.51471,2.51455,0.0190616,2.10222,86.009,
1.00564,1.19499,0.540082,-0.00884246,0.0216964,-2.50173,2.50168,0.0166383,2.09904,86.0299,
0.988925,1.18266,0.540691,-0.0054271,0.0526768,-2.50349,2.50358,0.0158212,2.09503,86.0485,
0.979817,1.16819,0.539598,-0.0235926,0.067944,-2.58476,2.58432,0.0159802,2.09503,86.0673,
1.00027,1.1904,0.540986,-0.00560262,0.0258579,-2.4564,2.45639,0.0164132,2.08548,86.0889,
0.904932,1.13705,0.532861,0.00950454,0.0853962,-2.34604,2.34722,0.018893,2.08081,86.1115,
0.999346,1.18431,0.540144,-0.00887262,0.0174219,-2.49332,2.49328,0.0174932,2.07447,86.1317,
1.02136,1.2006,0.540078,-0.00132239,-0.0443641,-2.45622,2.45642,0.0161636,2.06896,86.1506,
0.990051,1.17675,0.538368,-0.00736081,-0.0158017,-2.46956,2.46964,0.0197232,2.06655,86.1728,
0.980498,1.16073,0.538228,-0.00885029,0.00887463,-2.55195,2.55193,0.0199537,2.06119,86.1965,
0.968889,1.15232,0.538839,-0.00691377,0.0291239,-2.55106,2.55103,0.0178978,2.05507,86.2167,
0.967778,1.15303,0.535695,-0.00898033,-0.0201195,-2.52653,2.52666,0.0157304,2.05058,86.236,
0.98992,1.1596,0.543942,-0.014949,0.0506268,-2.57597,2.57579,0.0160165,2.05058,86.257,
0.955867,1.14124,0.540013,-0.00407895,0.0520081,-2.51019,2.5103,0.0175016,2.04216,86.2777,
0.99171,1.16439,0.545207,-0.0194561,0.0686983,-2.48638,2.48614,0.0158548,2.04216,86.2963,
0.99106,1.16128,0.544551,-0.00967396,0.0375136,-2.51208,2.51202,0.0156186,2.03611,86.3141,
0.968299,1.14289,0.538845,-0.0154644,0.00567333,-2.53211,2.53208,0.0150137,2.02801,86.3317,
0.967628,1.14191,0.53861,-0.0182385,-0.00100618,-2.52173,2.52176,0.0155091,2.02512,86.3513,
0.966246,1.1355,0.53873,-0.0218483,0.00163183,-2.56712,2.56714,0.0195863,2.02003,86.3746,
0.969102,1.13537,0.540738,-0.0052342,0.00317592,-2.5595,2.55949,0.0149918,2.01638,86.3923,
0.965479,1.13565,0.542424,-0.00319956,0.0336964,-2.51387,2.51391,0.0170982,2.01277,86.4142,
0.961604,1.13456,0.543258,8.18658e-05,0.0445074,-2.46917,2.46934,0.0153883,2.00775,86.4324,
0.949193,1.11819,0.540689,-0.000147709,0.035991,-2.54934,2.54944,0.0166864,2.00212,86.4524,
0.952814,1.1199,0.539787,0.00113025,-0.00252288,-2.53876,2.53876,0.0162845,1.99797,86.4749,
0.945352,1.11621,0.539331,-0.0034869,0.00375088,-2.50115,2.50114,0.0162904,1.9937,86.494,
0.950501,1.10078,0.545225,-0.022966,0.0897251,-2.69712,2.69658,0.0159512,1.98971,86.5132,
0.939046,1.10518,0.538836,-0.0121011,0.0196812,-2.54207,2.542,0.0168607,1.98564,86.5328,
0.943084,1.10983,0.533105,-0.00408578,-0.0939765,-2.51633,2.51723,0.0170696,1.98308,86.5534,
0.935923,1.10327,0.540154,-0.00208674,0.0281443,-2.51353,2.51357,0.0160673,1.97843,86.5723,
0.94718,1.10969,0.542336,0.000749527,0.0208942,-2.50227,2.50231,0.0199916,1.97843,86.5964,
0.935154,1.10018,0.541358,0.0200796,0.00575233,-2.50906,2.50915,0.0193343,1.96925,86.6194,
0.916679,1.08494,0.537399,-0.000447655,-0.00174049,-2.53106,2.53106,0.0174785,1.9674,86.6398,
0.92699,1.0897,0.546028,0.00442126,0.0856579,-2.5075,2.50829,0.0171263,1.96033,86.66,
0.922515,1.08597,0.54149,0.00805067,0.0244684,-2.51366,2.51382,0.0195024,1.95789,86.6846,
0.925035,1.08428,0.540862,-0.00583883,0.0144653,-2.54103,2.54101,0.0138693,1.95294,86.7009,
0.924288,1.0797,0.541893,-0.0140562,0.0363879,-2.56288,2.56274,0.014863,1.95294,86.7188,
0.914605,1.07742,0.540529,0.00254342,0.0303269,-2.50938,2.50949,0.0172677,1.94626,86.7393,
0.907015,1.07006,0.536275,-0.00472036,-0.0062023,-2.51305,2.51307,0.0179703,1.94448,86.7616,
0.890655,1.05387,0.534241,-0.0131864,-0.00104053,-2.55645,2.55647,0.0165818,1.94448,86.7812,
0.892448,1.05412,0.532226,-0.0184821,-0.031146,-2.55876,2.55915,0.0164022,1.93661,86.7998,
0.897803,1.05745,0.535216,-0.0146035,0.00376058,-2.54794,2.54793,0.0182838,1.93197,86.8214,
0.902335,1.05889,0.536421,-0.0106973,0.00498661,-2.53529,2.53527,0.0161197,1.93197,86.844,
0.903772,1.05968,0.537951,-0.000598339,0.0122586,-2.51469,2.51469,0.0172145,1.93197,86.8651,
0.899713,1.05694,0.53499,0.0054524,-0.0288739,-2.51374,2.51373,0.0183551,1.92262,86.887,
0.91938,1.07053,0.537901,0.00375943,-0.0272763,-2.49436,2.49438,0.0169468,1.92262,86.9074,
0.904414,1.057,0.536422,-0.0022358,-0.0109763,-2.51259,2.51261,0.0177872,1.91501,86.9287,
0.886784,1.04265,0.5354,0.00755546,-0.00484786,-2.54305,2.54304,0.0164518,1.9094,86.9481,
0.8669,1.02944,0.530087,0.00913324,-0.0301382,-2.53776,2.5377,0.0165539,1.90821,86.9674,
0.874274,1.03411,0.534093,0.00842828,0.00432983,-2.53098,2.531,0.0184908,1.90821,86.9902,
0.879587,1.03605,0.532568,0.000296737,-0.01259,-2.51139,2.5114,0.0156825,1.90075,87.0088,
0.871498,1.0332,0.534099,0.0173627,0.00369949,-2.48644,2.4865,0.0153196,1.89508,87.029,
0.878499,1.03621,0.537695,0.0198718,0.0415103,-2.49526,2.49585,0.0154178,1.89394,87.0476,
0.878761,1.03073,0.53381,0.017321,-0.0127936,-2.55424,2.55416,0.0189569,1.89394,87.0689,
0.879551,1.0309,0.535379,0.00690055,0.0164056,-2.54499,2.54507,0.0178058,1.88542,87.0896,
0.860408,1.0215,0.533683,0.00216797,0.033161,-2.49799,2.49812,0.0182672,1.88542,87.1109,
0.845395,1.01493,0.529313,0.0144245,-0.0119403,-2.44724,2.44719,0.0166676,1.88542,87.1311,
0.856512,1.01681,0.531919,0.00452356,0.0188591,-2.49722,2.4973,0.0185738,1.87684,87.1526,
0.858235,1.0184,0.532326,0.0151269,0.00454349,-2.49072,2.49077,0.0160534,1.87231,87.1722,
0.865094,1.01747,0.533613,0.000526145,0.0189976,-2.54598,2.54601,0.0174682,1.87231,87.193,
0.853514,1.01075,0.532134,-0.000835309,0.0273053,-2.5296,2.52965,0.0176837,1.87231,87.2141,
0.854715,1.00907,0.531771,0.00215829,0.0247731,-2.55097,2.55105,0.0170677,1.8614,87.235,
0.852466,1.00537,0.532984,-0.000768969,0.0437605,-2.5714,2.57152,0.0155816,1.85794,87.2536,
0.852369,1.00553,0.531006,0.00441441,0.0105047,-2.56805,2.56809,0.0185506,1.85682,87.2759,
0.834127,0.997934,0.526824,0.00197597,0.000390324,-2.51477,2.51477,0.0176349,1.84884,87.2976,
0.823616,0.988942,0.525413,0.00199362,-0.000579314,-2.53686,2.53686,0.0166848,1.84588,87.3181,
0.839056,0.998943,0.526854,0.00224494,-0.0166601,-2.53482,2.53482,0.016294,1.84415,87.3376,
0.821869,0.98834,0.527818,0.00332446,0.0365225,-2.53048,2.53065,0.0177116,1.84415,87.3587,
0.83023,0.989226,0.524091,-0.00495116,-0.0299867,-2.58006,2.5802,0.0161812,1.83602,87.3801,
0.838965,0.995283,0.528718,0.00390913,0.00872918,-2.5684,2.56843,0.0179107,1.83327,87.4008,
0.82742,0.988262,0.527899,-0.00165717,0.0241199,-2.56778,2.56781,0.0183635,1.82919,87.4232,
0.832074,0.991407,0.526732,0.00816151,-0.00877209,-2.56632,2.5663,0.0166874,1.82459,87.4426,
0.814302,0.980775,0.526368,0.00325828,0.0201867,-2.55444,2.55451,0.0167563,1.82165,87.4643,
0.811023,0.980012,0.526503,0.0106969,0.0233634,-2.54042,2.5406,0.0166552,1.82165,87.4848,
0.809951,0.978866,0.524368,0.00639976,0.00404414,-2.54177,2.54179,0.0176175,1.8159,87.5055,
0.81761,0.981881,0.52242,-0.0020125,-0.0458042,-2.56341,2.56361,0.017127,1.8159,87.5262,
0.809698,0.980612,0.522906,0.0129426,-0.0280983,-2.51767,2.51756,0.0164869,1.8094,87.5464,
0.801203,0.975803,0.520613,0.00754995,-0.0549688,-2.5198,2.51984,0.0204315,1.80663,87.57,
0.805344,0.982554,0.521823,0.0153835,-0.0483016,-2.4681,2.46795,0.0163572,1.80137,87.5895,
0.786322,0.964947,0.523359,0.00733314,0.0108108,-2.53124,2.5313,0.0181892,1.79491,87.6107,
0.788666,0.967447,0.523968,0.0071194,0.00906454,-2.51937,2.51942,0.0203433,1.79327,87.6349,
0.796234,0.973788,0.526124,0.00831421,0.0211495,-2.50751,2.50764,0.0170095,1.79327,87.6553,
0.794765,0.975314,0.527123,0.0176066,0.0224208,-2.48861,2.48888,0.0180228,1.78437,87.6768,
0.824009,0.987718,0.528376,0.0169763,-0.0151496,-2.56579,2.5657,0.0188453,1.77918,87.6996,
0.780056,0.965486,0.523603,0.0169851,0.00829646,-2.51073,2.51083,0.0151439,1.77794,87.7172,
0.765028,0.956576,0.51833,0.00797142,-0.0349567,-2.5127,2.51266,0.0162957,1.77794,87.7365,
0.777389,0.963425,0.520955,0.00720062,-0.0296184,-2.53129,2.53126,0.016995,1.76786,87.7755,
0.770482,0.958996,0.523066,-0.000669982,0.0112251,-2.52892,2.52893,0.0142503,1.76075,87.8135,
0.756791,0.951159,0.526189,-0.005213,0.0687498,-2.54453,2.54472,0.0154569,1.75583,87.8324,
0.742566,0.946936,0.521762,0.00494108,0.0198416,-2.50226,2.50234,0.0156422,1.75533,87.8509,
0.75392,0.95164,0.523784,-0.000626461,0.0298267,-2.53064,2.5307,0.0169301,1.75043,87.8717,
0.749152,0.950743,0.525247,0.00400235,0.0613394,-2.51063,2.51107,0.018275,1.74618,87.8933,
0.763999,0.959784,0.524571,-0.00126128,0.0199778,-2.52068,2.5207,0.0186541,1.74618,87.9148,
0.757682,0.956101,0.522289,-0.0038429,-0.00617666,-2.51887,2.51888,0.0185676,1.73884,87.9363,
0.750881,0.951178,0.523429,0.00300573,0.0258191,-2.54167,2.54176,0.0155892,1.73388,87.9548,
0.747219,0.949068,0.523421,-0.006733,0.0395596,-2.54255,2.54254,0.0191932,1.73069,87.9779,
0.736763,0.94527,0.522616,-0.00124534,0.0402545,-2.51701,2.51712,0.0175657,1.72756,88.0001,
0.724251,0.93176,0.520106,-0.0137598,0.0343737,-2.60166,2.60152,0.0161145,1.72756,88.019,
0.721723,0.932754,0.523588,-0.0111276,0.0662636,-2.58264,2.5826,0.0149298,1.71927,88.0364,
0.728727,0.940197,0.522262,-0.0104674,0.0272213,-2.54655,2.54647,0.0145113,1.71927,88.0541,
0.716751,0.937044,0.521088,-0.00454509,0.0317496,-2.51095,2.51096,0.0148821,1.71085,88.0722,
0.725501,0.941697,0.52309,-0.00636143,0.0346034,-2.51765,2.51764,0.0149496,1.70823,88.0902,
0.718739,0.937629,0.520407,-0.00211119,0.00775134,-2.52408,2.52407,0.0160439,1.70823,88.1096,
0.709652,0.933973,0.517412,-0.00144002,-0.0128081,-2.50189,2.50191,0.0170331,1.70823,88.1303,
0.703691,0.926897,0.517875,-0.0091494,0.012698,-2.55177,2.55173,0.0164433,1.69491,88.1505,
0.700806,0.929128,0.519063,0.00585328,0.0146327,-2.51767,2.51773,0.0162444,1.69224,88.169,
0.70164,0.927953,0.52193,0.00332009,0.0510879,-2.54406,2.54434,0.014786,1.69224,88.1862,
0.69965,0.932562,0.521209,0.0066574,0.0470189,-2.47627,2.47662,0.0161452,1.68543,88.2056,
0.691402,0.926848,0.522624,0.00217667,0.0702127,-2.48837,2.48887,0.0194845,1.68057,88.2273,
0.666729,0.906584,0.51758,-0.00727835,0.0581923,-2.5563,2.55635,0.0173998,1.67502,88.2497,
0.666792,0.909652,0.514862,-0.00347017,0.00675094,-2.52487,2.52486,0.0167224,1.67162,88.2694,
0.669659,0.90902,0.515786,-0.0104897,0.0200927,-2.55272,2.55266,0.0157611,1.67162,88.2879,
0.673876,0.914069,0.515444,0.000595127,-0.0136182,-2.53087,2.53088,0.015955,1.67162,88.3071,
0.674032,0.915132,0.518161,0.00187718,0.0154265,-2.52718,2.52722,0.0168722,1.65819,88.3274,
0.67997,0.920057,0.52374,-0.00856296,0.0695175,-2.51364,2.51374,0.015975,1.65687,88.3472,
0.66142,0.908955,0.517561,-0.00571978,0.0138796,-2.51824,2.51822,0.0167508,1.65687,88.3678,
0.65494,0.902775,0.512609,-0.00371608,-0.0378012,-2.55276,2.55294,0.0155501,1.64672,88.3859,
0.653902,0.904808,0.510745,-0.0060678,-0.0689521,-2.51868,2.51927,0.0178323,1.64528,88.4066,
0.646094,0.90165,0.516054,-0.00132403,0.0111653,-2.49865,2.49865,0.0172489,1.64162,88.4265,
0.650421,0.900853,0.519971,-0.0109239,0.0510879,-2.54612,2.54605,0.0182261,1.63224,88.4475,
0.646708,0.899224,0.519231,-0.0117407,0.0511266,-2.53446,2.53437,0.0170453,1.62923,88.4673,
0.629707,0.88714,0.516909,-0.00769923,0.0466494,-2.56811,2.56809,0.0160286,1.62262,88.4875,
0.624802,0.884871,0.518795,-0.0024901,0.0760155,-2.56233,2.56267,0.0168245,1.61973,88.5083,
0.628242,0.888747,0.518175,-0.00392168,0.0583382,-2.54027,2.54042,0.0155187,1.61973,88.5271,
0.624672,0.884467,0.513888,-0.0101022,-0.00972425,-2.56286,2.56292,0.0195413,1.61019,88.5508,
0.621355,0.881942,0.515664,-0.0126173,0.0218355,-2.56721,2.56712,0.0155399,1.61019,88.5685,
0.624536,0.88633,0.515401,-0.00705531,-0.00179199,-2.54225,2.54226,0.0155144,1.60118,88.5875,
0.618745,0.88537,0.515872,0.00579661,0.00257884,-2.51679,2.5168,0.0162761,1.59824,88.6073,
0.615652,0.879951,0.515389,-0.00133546,0.00615129,-2.55713,2.55713,0.0154743,1.59448,88.6258,
0.612929,0.881228,0.520974,0.00349522,0.082345,-2.52088,2.52156,0.0143797,1.59083,88.6427,
0.606437,0.877953,0.520767,-0.00490743,0.0832085,-2.51333,2.51369,0.0150468,1.5856,88.6626,
0.596326,0.8702,0.519101,-0.0100167,0.0853629,-2.53074,2.5309,0.0173106,1.58253,88.6828,
0.594575,0.87064,0.516702,-0.00276756,0.0396946,-2.51307,2.51315,0.0169818,1.57575,88.7048,
0.590962,0.865276,0.515041,-0.0108892,0.0230122,-2.55164,2.55156,0.0166554,1.57575,88.7238,
0.587007,0.858508,0.511809,-0.0135167,-0.0171389,-2.60104,2.60118,0.0174766,1.5697,88.7437,
0.591637,0.862909,0.512165,-0.00797497,-0.0303813,-2.58765,2.58784,0.0158904,1.5697,88.7632,
0.586742,0.86242,0.517928,0.00347851,0.0469823,-2.56266,2.56291,0.0150726,1.55913,88.7809,
0.602159,0.872692,0.517863,-0.00204452,0.0244454,-2.54888,2.5489,0.0153694,1.55913,88.8001,
0.579103,0.859699,0.516034,-0.000300381,0.038423,-2.53206,2.53217,0.0156815,1.55081,88.8178,
0.569364,0.855183,0.515072,0.00473857,0.0419848,-2.50464,2.50489,0.0172329,1.54554,88.8389,
0.553221,0.84849,0.509549,0.00199956,-0.00580063,-2.46162,2.46161,0.018575,1.54323,88.8606,
0.561733,0.846597,0.512543,-0.00572274,0.017568,-2.54262,2.54259,0.0146554,1.53799,88.8779,
0.556012,0.846645,0.511784,0.000517786,0.00939463,-2.50154,2.50155,0.01859,1.53268,88.9004,
0.552659,0.837457,0.512979,-0.019449,0.042998,-2.58841,2.58815,0.0182514,1.52741,88.9236,
0.547775,0.834517,0.508356,-0.0235868,-0.0150854,-2.59001,2.59024,0.0165021,1.52202,88.9428,
0.539307,0.827575,0.510924,-0.0201061,0.0289795,-2.6075,2.6073,0.01472,1.51987,88.9598,
0.544589,0.834891,0.510175,-0.00616584,-0.00694793,-2.55991,2.55994,0.0164514,1.51524,88.9797,
0.543373,0.832936,0.50865,-0.003815,-0.0269586,-2.56906,2.56916,0.0170763,1.50933,88.9997,
0.53803,0.830557,0.512602,-0.00451122,0.0264558,-2.55275,2.55274,0.0174706,1.50562,89.0201,
0.53711,0.829569,0.513493,-0.00753547,0.0428437,-2.55786,2.55784,0.0167494,1.5026,89.0394,
0.535786,0.828445,0.511396,-0.0155295,0.0237337,-2.56223,2.5621,0.0156579,1.49438,89.0581,
0.530572,0.827618,0.51145,-0.0035025,0.0178912,-2.53155,2.53155,0.016115,1.49065,89.077,
0.521042,0.821994,0.511486,0.00214503,0.0376537,-2.52912,2.52928,0.0185521,1.49065,89.1003,
0.517959,0.817352,0.510147,-5.25064e-05,0.01901,-2.56112,2.56114,0.0195069,1.48101,89.1229,
0.512886,0.811464,0.505453,-0.0201559,-0.0286376,-2.57773,2.57811,0.015713,1.47724,89.1422,
0.511987,0.812464,0.509347,-0.0199485,0.022054,-2.56038,2.56023,0.0162551,1.47356,89.1614,
0.506879,0.807064,0.510415,-0.0187729,0.035684,-2.58605,2.58583,0.0146165,1.46773,89.1784,
0.50424,0.805592,0.510111,-0.0168107,0.0353157,-2.58084,2.58065,0.0164568,1.46337,89.1988,
0.506363,0.80863,0.5064,-0.0161391,-0.0242771,-2.55535,2.55561,0.0177448,1.45962,89.2196,
0.506008,0.806685,0.50929,-0.0156664,0.00724491,-2.57997,2.57993,0.0157664,1.45456,89.2402,
0.498849,0.801863,0.51066,-0.018363,0.0432758,-2.57453,2.5743,0.0147333,1.45,89.2571,
0.491788,0.800424,0.508465,-0.00910923,0.0232156,-2.53685,2.5368,0.0165496,1.44575,89.2773,
0.486293,0.795658,0.509212,-0.00824788,0.0410866,-2.55227,2.55223,0.0180116,1.44575,89.2985,
0.487465,0.797867,0.507418,-0.00497162,0.00266436,-2.53745,2.53745,0.0153382,1.43923,89.3167,
0.476377,0.791617,0.505329,-0.00585021,-0.00632118,-2.52164,2.52167,0.0179136,1.43483,89.338,
0.475037,0.790176,0.506948,-0.00769535,0.0222023,-2.52304,2.523,0.0171099,1.43483,89.3584,
0.470629,0.786249,0.506887,-0.0101557,0.029262,-2.5318,2.53172,0.0151217,1.43483,89.3759,
0.466357,0.780695,0.506362,-0.016054,0.0290994,-2.55495,2.5548,0.0159292,1.43483,89.3945,
0.463647,0.780865,0.503681,-0.00918722,-0.0151862,-2.53396,2.53406,0.0162458,1.41895,89.4149,
0.463841,0.779617,0.505896,-0.0169185,0.0155692,-2.54621,2.54612,0.0174704,1.41457,89.4356,
0.461716,0.776554,0.503381,-0.0231743,-0.00803002,-2.56007,2.56021,0.0169334,1.41184,89.4553,
0.442417,0.767186,0.504234,-0.0131902,0.0380071,-2.50816,2.50804,0.0150402,1.40752,89.4732,
0.441909,0.765028,0.504983,-0.0102904,0.0476217,-2.52785,2.52779,0.015985,1.40035,89.4928,
0.437599,0.760704,0.505522,-0.0159237,0.0726438,-2.54631,2.54615,0.015275,1.39743,89.511,
0.437825,0.759971,0.504795,-0.0128265,0.0509038,-2.55522,2.5551,0.0163009,1.39312,89.5311,
0.441306,0.757732,0.503095,-0.0153859,0.0126567,-2.60509,2.60502,0.0145974,1.38814,89.5478,
0.432643,0.753975,0.500611,-0.0139845,-0.0059989,-2.56958,2.56964,0.015234,1.38687,89.5653,
0.430918,0.752615,0.500345,-0.0150227,-0.00544981,-2.56841,2.56847,0.0179954,1.38255,89.587,
0.4346,0.757431,0.502861,-0.00518561,0.0110279,-2.53157,2.53155,0.0172551,1.37697,89.6077,
0.425426,0.754256,0.504212,0.00549122,0.0422515,-2.48182,2.48209,0.0158772,1.37697,89.6268,
0.424722,0.750982,0.503301,4.60304e-05,0.0286389,-2.51626,2.51633,0.0161049,1.37697,89.6461,
0.416093,0.745172,0.501583,-0.00652293,0.0297081,-2.51209,2.51207,0.0163162,1.37697,89.6662,
0.423718,0.744156,0.501206,-0.0177125,0.00876049,-2.57166,2.57162,0.0161288,1.36212,89.6857,
0.430817,0.751599,0.4982,-0.0191992,-0.0417109,-2.52412,2.52469,0.0162039,1.35865,89.7054,
0.414068,0.737319,0.503217,-0.00110576,0.0347413,-2.54389,2.54396,0.0159006,1.35513,89.7256,
0.410681,0.735403,0.502825,-0.0033057,0.0375757,-2.537,2.53705,0.0152402,1.34954,89.7437,
0.406216,0.730959,0.501042,-0.013817,0.0253659,-2.54698,2.54687,0.0164459,1.34334,89.7645,
0.402525,0.730088,0.501674,-0.00326326,0.0323822,-2.52807,2.52811,0.0146291,1.34117,89.7833,
0.391814,0.714566,0.498967,-0.0231971,0.0322691,-2.61371,2.61344,0.0267303,1.33086,89.8306,
0.400047,0.723083,0.502839,-0.0122212,0.0431562,-2.55213,2.55202,0.0176568,1.32601,89.8615,
0.387008,0.713639,0.499356,-0.0124073,0.020004,-2.5517,2.55162,0.0154784,1.32601,89.8791,
0.391089,0.714084,0.500056,-0.017581,0.0313046,-2.56214,2.56196,0.0161188,1.31432,89.8983,
0.384274,0.711626,0.499175,-0.00868401,0.0292312,-2.53562,2.53556,0.0148373,1.31228,89.9163,
0.380366,0.70711,0.498744,-0.00721601,0.0267286,-2.55188,2.55184,0.0194044,1.30759,89.9401,
0.377592,0.702609,0.495437,-0.0160749,-0.00985037,-2.57487,2.57497,0.0154009,1.30553,89.9576,
0.374765,0.696261,0.496371,-0.0170214,0.00349158,-2.61981,2.6198,0.0159597,1.30487,89.9772,
0.374301,0.700663,0.494219,-0.0029966,-0.034126,-2.54125,2.54139,0.0162399,1.29408,89.9972,
0.368003,0.695126,0.496532,-0.00364234,0.00651311,-2.55579,2.55578,0.015908,1.29408,90.0165,
0.370989,0.693721,0.497374,-0.010402,0.0121749,-2.57902,2.57898,0.0163989,1.29408,90.0359,
0.368912,0.690385,0.49725,-0.017937,0.0284156,-2.58554,2.58537,0.0199957,1.28284,90.0588,
0.353674,0.686041,0.499321,0.00131592,0.0643135,-2.51258,2.51296,0.0160697,1.28091,90.0782,
0.351952,0.681723,0.497204,-0.00998505,0.0442669,-2.54214,2.54208,0.0164924,1.27561,90.0979,
