1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.30959,1.72061,0.496119,-0.1082,-0.0365658,-2.47227,2.47538,0,0,34.6922,
1.30959,1.72061,0.496119,-0.1082,-0.0365658,-2.47227,2.47538,0,0,34.71,
1.3133,1.71221,0.496115,-0.0995822,-0.0369985,-2.47723,2.48004,0,0,34.7293,
1.31537,1.70754,0.495935,-0.102512,-0.0365104,-2.47745,2.48034,0,0,34.7495,
1.31666,1.70441,0.495878,-0.111829,-0.0356401,-2.47907,2.48225,0,0,34.7705,
1.31996,1.69729,0.495747,-0.107263,-0.0374527,-2.47651,2.47963,0,0,34.7908,
1.32163,1.69314,0.495835,-0.0986893,-0.0411632,-2.4788,2.48181,0,0,34.8105,
1.32163,1.69314,0.495835,-0.0986893,-0.0411632,-2.4788,2.48181,0,0,34.834,
1.32661,1.68147,0.495617,-0.0916581,-0.0418719,-2.48186,2.48465,0,0,34.857,
1.32996,1.67382,0.495385,-0.0983115,-0.0408176,-2.48141,2.48438,0,0,34.8786,
1.33029,1.67295,0.495367,-0.101087,-0.0421238,-2.48153,2.48468,0,0,34.8989,
1.33378,1.6651,0.49515,-0.0914173,-0.043112,-2.48313,2.48597,0,0,34.9173,
1.33487,1.66239,0.494874,-0.102325,-0.0438197,-2.48324,2.48654,0,0,34.9364,
1.33791,1.6553,0.494819,-0.0903151,-0.0435377,-2.48478,2.4876,0,0,34.9659,
1.3435,1.64283,0.494438,-0.0915271,-0.0444673,-2.48532,2.48824,0,0,35.0067,
1.3435,1.64283,0.494438,-0.0915271,-0.0444673,-2.48532,2.48824,0,0,35.0295,
1.34794,1.6328,0.494231,-0.0856922,-0.0428056,-2.48586,2.48848,0,0,35.0437,
1.34911,1.62995,0.494126,-0.0859992,-0.0431753,-2.49029,2.49293,0,0,35.0589,
1.35243,1.62272,0.493894,-0.0854846,-0.0473483,-2.48726,2.49009,0,0,35.0731,
1.35571,1.61533,0.493929,-0.0765223,-0.0505608,-2.49563,2.49826,0,0,35.1084,
1.35943,1.60698,0.493296,-0.0930455,-0.0477423,-2.49026,2.4934,0,0,35.1307,
1.35943,1.60698,0.493296,-0.0930455,-0.0477423,-2.49026,2.4934,0,0,35.1504,
1.36455,1.59601,0.493118,-0.0820359,-0.0473432,-2.49174,2.49444,0,0,35.1736,
1.36546,1.59421,0.492961,-0.0856032,-0.0495257,-2.49126,2.4942,0,0,35.1925,
1.36924,1.58591,0.492719,-0.084786,-0.0499067,-2.49312,2.49605,0,0,35.2121,
1.36924,1.58591,0.492719,-0.084786,-0.0499067,-2.49312,2.49605,0,0,35.2293,
1.36924,1.58591,0.492719,-0.084786,-0.0499067,-2.49312,2.49605,0,0,35.248,
1.37715,1.56926,0.492278,-0.070782,-0.0497263,-2.49856,2.50094,0,0,35.2808,
1.3814,1.56031,0.492203,-0.0687663,-0.0579671,-2.49665,2.49932,0,0,35.3047,
1.38417,1.55478,0.491814,-0.070877,-0.04948,-2.4955,2.49788,0,0,35.3251,
1.38617,1.5503,0.491697,-0.077085,-0.0496091,-2.49792,2.50053,0,0,35.3438,
1.38881,1.54495,0.491557,-0.0703782,-0.052709,-2.49835,2.50085,0,0,35.3649,
1.39136,1.53968,0.491426,-0.0696524,-0.056705,-2.49838,2.50102,0,0,35.3863,
1.39497,1.53261,0.491025,-0.0756571,-0.0524431,-2.49813,2.50082,0,0,35.4056,
1.39657,1.52906,0.491272,-0.062558,-0.0508565,-2.49919,2.50132,0,0,35.4246,
1.39949,1.52303,0.491239,-0.0639246,-0.0533432,-2.49963,2.50191,0,0,35.4453,
1.40343,1.51517,0.49115,-0.0636521,-0.0447888,-2.50039,2.50231,0,0,35.4671,
1.40505,1.51182,0.490863,-0.078742,-0.0491451,-2.49875,2.5014,0,0,35.4873,
1.40668,1.5085,0.491114,-0.0659266,-0.0498182,-2.49802,2.50024,0,0,35.5068,
1.41017,1.50091,0.491438,-0.0568801,-0.0419257,-2.49612,2.49772,0,0,35.5279,
1.41017,1.50091,0.491438,-0.0568801,-0.0419257,-2.49612,2.49772,0,0,35.5463,
1.41293,1.49497,0.491371,-0.0628172,-0.0447196,-2.49849,2.50039,0,0,35.5659,
1.4154,1.4893,0.491914,-0.0619407,-0.0349743,-2.49633,2.49783,0,0,35.5835,
1.4154,1.4893,0.491914,-0.0619407,-0.0349743,-2.49633,2.49783,0,0,35.6038,
1.42035,1.47786,0.492611,-0.0603864,-0.042965,-2.49946,2.50121,0,0,35.6229,
1.42343,1.46992,0.493247,-0.0545755,-0.0330035,-2.50239,2.50363,0,0,35.6477,
1.425,1.4661,0.493482,-0.0522202,-0.0348035,-2.49965,2.50089,0,0,35.6672,
1.42643,1.46227,0.49387,-0.0489012,-0.0349833,-2.49983,2.50099,0,0,35.6894,
1.42818,1.45702,0.4945,-0.0501978,-0.0325591,-2.50078,2.5019,0,0,35.7139,
1.42915,1.45391,0.494823,-0.0520455,-0.0331458,-2.50137,2.50255,0,0,35.7334,
1.43108,1.44798,0.495554,-0.0458911,-0.0327418,-2.50231,2.50332,0,0,35.7536,
1.43165,1.4459,0.495823,-0.046599,-0.0309482,-2.49903,2.50001,0,0,35.7732,
1.43298,1.44077,0.496388,-0.0446818,-0.0335537,-2.50226,2.50326,0,0,35.7945,
1.43422,1.43575,0.496997,-0.0474333,-0.0316385,-2.50233,2.50335,0,0,35.8161,
1.43534,1.43097,0.497746,-0.0401835,-0.0332062,-2.50339,2.50429,0,0,35.8403,
1.43604,1.4269,0.498199,-0.0404021,-0.0345315,-2.50175,2.50268,0,0,35.8633,
1.437,1.42026,0.499074,-0.0461076,-0.0318578,-2.50091,2.5019,0,0,35.8827,
1.43709,1.41886,0.499301,-0.0431733,-0.030396,-2.4996,2.50048,0,0,35.903,
1.4376,1.41242,0.500133,-0.0404044,-0.0278962,-2.50483,2.5056,0,0,35.9232,
1.4377,1.41063,0.500288,-0.0386872,-0.0303237,-2.50079,2.50158,0,0,35.9445,
1.43763,1.40878,0.500402,-0.0516509,-0.0288398,-2.50126,2.50229,0,0,35.9637,
1.43767,1.40271,0.50117,-0.0351823,-0.0301586,-2.50103,2.50174,0,0,35.9829,
1.43742,1.39851,0.501709,-0.0362121,-0.025963,-2.50298,2.50361,0,0,36.0075,
1.43676,1.39396,0.502356,-0.0350761,-0.027133,-2.50059,2.50123,0,0,36.0287,
1.43656,1.39225,0.502418,-0.0403943,-0.0297772,-2.50288,2.50369,0,0,36.0462,
1.43604,1.38943,0.50267,-0.0377438,-0.0266978,-2.50405,2.50473,0,0,36.0629,
1.43494,1.38456,0.5033,-0.0379886,-0.0282697,-2.50585,2.50657,0,0,36.0812,
1.43413,1.38189,0.503766,-0.0224129,-0.024547,-2.5032,2.50357,0,0,36.1043,
1.43362,1.38036,0.503804,-0.0351666,-0.0254794,-2.5039,2.50451,0,0,36.1261,
1.43101,1.37378,0.504341,-0.0370312,-0.024125,-2.50374,2.50435,0,0,36.1486,
1.42982,1.37147,0.504468,-0.0380047,-0.025713,-2.50385,2.50452,0,0,36.1682,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,36.1877,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,36.2061,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,36.229,
1.42733,1.36664,0.504625,-0.0412447,-0.0269704,-2.50462,2.50712,0,0,36.2469,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,36.2663,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,36.2866,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,36.3083,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,36.3297,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,36.3533,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,36.374,
1.41773,1.35385,0.504951,-0.0510549,-0.0264369,-2.504,2.50494,0,0,36.3986,
1.40114,1.33902,0.504761,-0.0405296,-0.0273279,-2.50299,2.50374,0,0,36.4195,
1.39819,1.33671,0.504582,-0.0470911,-0.0247467,-2.50413,2.50494,0,0,36.4399,
1.39545,1.33486,0.504464,-0.0428073,-0.0240702,-2.50547,2.50618,0,0,36.4583,
1.39324,1.33354,0.504352,-0.0457662,-0.0278274,-2.50308,2.50396,0,0,36.4839,
1.38924,1.33096,0.504255,-0.0443689,-0.0245445,-2.50547,2.50622,0,0,36.5064,
1.38805,1.33038,0.504166,-0.0431197,-0.0269712,-2.50062,2.50141,0,0,36.5262,
1.38373,1.32792,0.503948,-0.0444519,-0.0234867,-2.5021,2.50283,0,0,36.5456,
1.37879,1.32526,0.503755,-0.0415684,-0.0263208,-2.50205,2.50279,0,0,36.5655,
1.37366,1.32266,0.50345,-0.0427663,-0.0236579,-2.50174,2.50244,0,0,36.5846,
1.37172,1.32162,0.503284,-0.0488894,-0.0269245,-2.50319,2.5041,0,0,36.606,
1.36576,1.31886,0.502941,-0.0450634,-0.0257337,-2.50296,2.50376,0,0,36.6253,
1.36429,1.31824,0.502855,-0.0468587,-0.0297671,-2.50425,2.50521,0,0,36.6434,
1.36015,1.31638,0.502703,-0.040747,-0.0275034,-2.50279,2.50355,0,0,36.6656,
1.3552,1.31428,0.502271,-0.0455195,-0.0321186,-2.50322,2.50421,0,0,36.6862,
1.34712,1.31108,0.501681,-0.0489396,-0.0305305,-2.50127,2.50229,0,0,36.7078,
1.34411,1.30976,0.501512,-0.0488215,-0.0261298,-2.50447,2.50536,0,0,36.732,
1.33803,1.30769,0.501091,-0.0501495,-0.0273975,-2.50351,2.50447,0,0,36.7538,
1.33163,1.30535,0.500692,-0.0550432,-0.028402,-2.5049,2.506,0,0,36.7732,
1.32855,1.30432,0.500482,-0.0502967,-0.0283609,-2.50369,2.50468,0,0,36.7959,
1.3237,1.3028,0.500055,-0.0543258,-0.0293548,-2.50242,2.50354,0,0,36.8193,
1.31631,1.30036,0.499447,-0.0678198,-0.0308825,-2.50362,2.50513,0,0,36.8396,
1.31227,1.29905,0.499278,-0.0578943,-0.0295901,-2.50186,2.50307,0,0,36.8597,
1.30731,1.2975,0.499003,-0.0588797,-0.0311174,-2.50429,2.50557,0,0,36.8788,
1.30071,1.29541,0.498642,-0.0565173,-0.0330227,-2.50456,2.50584,0,0,36.8987,
1.29721,1.2944,0.498495,-0.0666977,-0.0310172,-2.50616,2.50764,0,0,36.9168,
1.29386,1.29336,0.498401,-0.0611759,-0.031397,-2.50519,2.50654,0,0,36.9385,
1.28532,1.29079,0.497905,-0.0596917,-0.0356861,-2.50411,2.50557,0,0,36.9614,
1.28001,1.28934,0.497747,-0.066926,-0.0273714,-2.50205,2.50339,0,0,36.9815,
1.27843,1.28879,0.497545,-0.0645383,-0.0360116,-2.50583,2.50744,0,0,37.0013,
1.27131,1.28676,0.497344,-0.0625787,-0.0351869,-2.50559,2.50712,0,0,37.023,
1.26256,1.28412,0.497001,-0.060827,-0.036575,-2.5075,2.50903,0,0,37.0472,
1.26072,1.28359,0.497115,-0.0526197,-0.0300455,-2.50292,2.50401,0,0,37.0671,
1.25002,1.28056,0.496413,-0.0645674,-0.0362073,-2.50791,2.50953,0,0,37.0877,
1.24743,1.27973,0.496346,-0.0587647,-0.0351034,-2.50805,2.50946,0,0,37.1053,
1.24743,1.27973,0.496346,-0.0587647,-0.0351034,-2.50805,2.50946,0,0,37.1263,
1.24743,1.27973,0.496346,-0.0587647,-0.0351034,-2.50805,2.50946,0,0,37.1445,
1.22933,1.27447,0.49584,-0.0662684,-0.0357984,-2.50801,2.50966,0,0,37.1673,
1.22665,1.27379,0.495668,-0.0701302,-0.036814,-2.50756,2.50937,0,0,37.1851,
1.21936,1.27156,0.495491,-0.0793195,-0.0366386,-2.50871,2.51079,0,0,37.2072,
1.21202,1.26938,0.495309,-0.0803918,-0.0346531,-2.50641,2.50843,0,0,37.2283,
1.21118,1.26909,0.495307,-0.0780599,-0.0352561,-2.50726,2.50924,0,0,37.2493,
1.20114,1.26601,0.495206,-0.0685833,-0.0356839,-2.50986,2.51157,0,0,37.2704,
1.1975,1.26493,0.495089,-0.0700828,-0.0378075,-2.51033,2.51218,0,0,37.2888,
1.19469,1.26422,0.495093,-0.0724337,-0.0370078,-2.50776,2.50964,0,0,37.3088,
1.18656,1.26149,0.494853,-0.073581,-0.0379969,-2.51029,2.51224,0,0,37.3272,
1.18286,1.26042,0.494596,-0.0827329,-0.0406765,-2.51062,2.513,0,0,37.3463,
1.17747,1.25849,0.494651,-0.0682984,-0.0370334,-2.50994,2.5117,0,0,37.3659,
1.17197,1.2567,0.494454,-0.0755991,-0.0388664,-2.51053,2.51259,0,0,37.3852,
1.16924,1.2558,0.494463,-0.0752472,-0.0388074,-2.51101,2.51305,0,0,37.4059,
1.16123,1.25293,0.49425,-0.0804249,-0.0400955,-2.5098,2.51207,0,0,37.4285,
1.16123,1.25293,0.49425,-0.0804249,-0.0400955,-2.5098,2.51207,0,0,37.4488,
1.14946,1.2486,0.494032,-0.0816846,-0.0387033,-2.50987,2.51212,0,0,37.4725,
1.14252,1.24583,0.493899,-0.0742856,-0.0381622,-2.50758,2.50957,0,0,37.4912,
1.13715,1.24371,0.493761,-0.0781758,-0.037757,-2.50993,2.51202,0,0,37.5101,
1.13715,1.24371,0.493761,-0.0781758,-0.037757,-2.50993,2.51202,0,0,37.5293,
1.1292,1.24042,0.493487,-0.0734325,-0.0380955,-2.51087,2.51282,0,0,37.5484,
1.12477,1.23858,0.493476,-0.0797924,-0.0423356,-2.50902,2.51138,0,0,37.5694,
1.11695,1.23514,0.493286,-0.0807152,-0.0402099,-2.51022,2.51251,0,0,37.5903,
1.11695,1.23514,0.493286,-0.0807152,-0.0402099,-2.51022,2.51251,0,0,37.6106,
1.10832,1.23125,0.492891,-0.0796223,-0.0417078,-2.50945,2.51177,0,0,37.6345,
1.10143,1.22797,0.492642,-0.0890583,-0.0407398,-2.50868,2.51301,0,0,37.6566,
1.0964,1.22551,0.492456,-0.0846976,-0.0429138,-2.51097,2.51352,0,0,37.6758,
1.09048,1.22268,0.492353,-0.0896993,-0.0429976,-2.50909,2.51183,0,0,37.6933,
1.08645,1.22064,0.492327,-0.0800994,-0.0429359,-2.51098,2.51337,0,0,37.712,
1.08472,1.21969,0.492437,-0.0704916,-0.0411438,-2.50921,2.51121,0,0,37.7304,
1.08472,1.21969,0.492437,-0.0704916,-0.0411438,-2.50921,2.51121,0,0,37.7555,
1.07097,1.21234,0.491854,-0.0796876,-0.0460542,-2.51224,2.51477,0,0,37.7763,
1.06696,1.21016,0.491737,-0.0766399,-0.0495183,-2.51248,2.51505,0,0,37.7958,
1.0645,1.20878,0.49176,-0.0810371,-0.0451538,-2.50907,2.5116,0,0,37.8165,
1.05893,1.20559,0.491716,-0.063089,-0.045172,-2.51291,2.51482,0,0,37.836,
1.05261,1.20216,0.49132,-0.0876454,-0.050336,-2.5091,2.51214,0,0,37.8556,
1.04654,1.19844,0.491317,-0.0789135,-0.0505548,-2.51275,2.51546,0,0,37.8743,
1.04414,1.19703,0.491279,-0.0848076,-0.0474565,-2.51137,2.51415,0,0,37.8956,
1.03808,1.19332,0.491279,-0.0894393,-0.0497156,-2.51095,2.51403,0,0,37.9149,
1.03429,1.19103,0.491286,-0.0814788,-0.0496204,-2.50837,2.51113,0,0,37.9329,
1.03062,1.18866,0.491334,-0.0837817,-0.0488184,-2.51092,2.51373,0,0,37.9524,
1.02565,1.1854,0.491252,-0.0871484,-0.0515474,-2.51279,2.51587,0,0,37.9699,
1.02197,1.18292,0.491347,-0.0831979,-0.0508295,-2.51142,2.5143,0,0,37.994,
1.01565,1.17848,0.4913,-0.084123,-0.0515178,-2.51451,2.51747,0,0,38.013,
1.01214,1.17603,0.491359,-0.0837379,-0.0516534,-2.51421,2.51715,0,0,38.0323,
1.01143,1.17557,0.49141,-0.0849176,-0.0509543,-2.51076,2.51372,0,0,38.0552,
1.00392,1.17017,0.491437,-0.0922366,-0.0526964,-2.51537,2.51871,0,0,38.0742,
0.999347,1.16676,0.491484,-0.0891885,-0.0529317,-2.51409,2.51732,0,0,38.0918,
0.995394,1.16377,0.491554,-0.0811961,-0.0517656,-2.51285,2.51571,0,0,38.1121,
0.991592,1.16075,0.491535,-0.084775,-0.0540167,-2.51408,2.51719,0,0,38.1297,
0.990221,1.15976,0.491445,-0.0926333,-0.0551293,-2.51228,2.51577,0,0,38.1492,
0.984703,1.15519,0.491442,-0.0942317,-0.0530211,-2.51603,2.51947,0,0,38.1674,
0.980344,1.1516,0.491625,-0.0829358,-0.0549104,-2.51431,2.51739,0,0,38.189,
0.977888,1.14958,0.491554,-0.0825446,-0.0529159,-2.51455,2.51751,0,0,38.2082,
0.97544,1.14753,0.491583,-0.0824653,-0.0527036,-2.51567,2.51862,0,0,38.2287,
0.971482,1.14404,0.491539,-0.0755606,-0.0551776,-2.51419,2.51698,0,0,38.2518,
0.966153,1.13949,0.491411,-0.0785084,-0.0562206,-2.5145,2.51746,0,0,38.2725,
0.9628,1.13648,0.491552,-0.0734129,-0.0514653,-2.51161,2.51416,0,0,38.2929,
0.959406,1.13343,0.491457,-0.0807599,-0.0519536,-2.51301,2.51586,0,0,38.3118,
0.956103,1.13042,0.491344,-0.0781834,-0.0540558,-2.51341,2.51626,0,0,38.3334,
0.953894,1.12841,0.491377,-0.0792543,-0.052996,-2.51277,2.51561,0,0,38.3537,
0.953894,1.12841,0.491377,-0.0792543,-0.052996,-2.51277,2.51561,0,0,38.3774,
0.94754,1.12243,0.491451,-0.0791001,-0.0536198,-2.51272,2.51659,0,0,38.3967,
0.942906,1.11788,0.491562,-0.0750125,-0.0553214,-2.51599,2.51876,0,0,38.4176,
0.94082,1.11585,0.49149,-0.0812332,-0.053979,-2.51398,2.51694,0,0,38.4353,
0.94082,1.11585,0.49149,-0.0812332,-0.053979,-2.51398,2.51694,0,0,38.4546,
0.933955,1.10899,0.491669,-0.0890143,-0.0556031,-2.51486,2.51822,0,0,38.4769,
0.930949,1.10609,0.491827,-0.0842273,-0.0524606,-2.51227,2.51704,0,0,38.4968,
0.930495,1.10552,0.491843,-0.0826683,-0.0531303,-2.51407,2.51704,0,0,38.517,
0.926228,1.10109,0.492148,-0.0713598,-0.0505843,-2.51221,2.51463,0,0,38.5454,
0.921717,1.09618,0.492326,-0.0770588,-0.0537019,-2.51391,2.51669,0,0,38.565,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.5855,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.6069,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.629,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.6458,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.6652,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.683,
0.920365,1.09483,0.492409,-0.0810813,-0.0513147,-2.51418,2.517,0,0,38.7025,
0.911566,1.08518,0.493086,-0.0718106,-0.0540027,-2.51502,2.51762,0,0,38.7195,
0.911566,1.08518,0.493086,-0.0718106,-0.0540027,-2.51502,2.51762,0,0,38.7396,
0.897443,1.06936,0.494514,-0.0717724,-0.0504266,-2.51103,2.51346,0,0,38.7595,
0.893987,1.06523,0.494916,-0.0716624,-0.0484203,-2.51212,2.51446,0,0,38.7796,
0.891618,1.06259,0.495071,-0.0763662,-0.0502908,-2.51207,2.51467,0,0,38.7995,
0.890432,1.06118,0.495274,-0.0747063,-0.0498277,-2.51068,2.5132,0,0,38.8194,
0.888467,1.05891,0.495578,-0.0736586,-0.0449008,-2.51016,2.51243,0,0,38.8389,
0.885452,1.05528,0.495671,-0.0867899,-0.0490794,-2.51171,2.51465,0,0,38.8587,
0.882715,1.05206,0.49614,-0.0722565,-0.042902,-2.51161,2.51374,0,0,38.8801,
0.880453,1.04933,0.496333,-0.0693039,-0.0429803,-2.51225,2.51427,0,0,38.9012,
0.87933,1.04802,0.496487,-0.0729471,-0.0419484,-2.5083,2.51041,0,0,38.9229,
0.876712,1.04487,0.496598,-0.0841954,-0.0415737,-2.51095,2.51342,0,0,38.9465,
0.874537,1.04207,0.496938,-0.0687894,-0.0401517,-2.51054,2.51244,0,0,38.9653,
0.874179,1.04161,0.496991,-0.0677302,-0.0411686,-2.50991,2.51479,0,0,38.9868,
0.871168,1.0381,0.497156,-0.0750947,-0.0434522,-2.51037,2.51262,0,0,39.0087,
0.866779,1.03274,0.497533,-0.0692414,-0.0443828,-2.51003,2.51212,0,0,39.0325,
0.860957,1.02548,0.497895,-0.0693357,-0.0421848,-2.51258,2.51458,0,0,39.0831,
0.857929,1.02198,0.497989,-0.0711735,-0.0398339,-2.51087,2.51283,0,0,39.1003,
0.856776,1.0207,0.497945,-0.0770184,-0.038911,-2.51175,2.51385,0,0,39.1193,
0.85126,1.01404,0.498028,-0.0647885,-0.0397846,-2.50962,2.51138,0,0,39.1733,
0.848754,1.01095,0.497873,-0.065066,-0.043023,-2.51114,2.51304,0,0,39.1987,
0.844809,1.00652,0.497709,-0.0720082,-0.0379911,-2.51249,2.5144,0,0,39.2185,
0.844809,1.00652,0.497709,-0.0720082,-0.0379911,-2.51249,2.5144,0,0,39.237,
0.839857,1.00094,0.497661,-0.061345,-0.0355132,-2.5104,2.5119,0,0,39.2582,
0.839857,1.00094,0.497661,-0.061345,-0.0355132,-2.5104,2.5119,0,0,39.2779,
0.836746,0.997565,0.497249,-0.0634023,-0.0364982,-2.50959,2.51119,0,0,39.2992,
0.832726,0.993275,0.496886,-0.0710694,-0.0387601,-2.51093,2.51284,0,0,39.3181,
0.831542,0.991975,0.496752,-0.0657395,-0.039971,-2.51011,2.51191,0,0,39.3389,
0.829956,0.990261,0.496673,-0.0601678,-0.0392053,-2.51089,2.51249,0,0,39.3558,
0.826996,0.987283,0.49635,-0.0628562,-0.0389294,-2.5091,2.51077,0,0,39.3784,
0.825048,0.985299,0.496086,-0.0646129,-0.0394804,-2.5088,2.51055,0,0,39.3967,
0.822399,0.982867,0.495524,-0.0759701,-0.0416904,-2.50737,2.50957,0,0,39.4175,
0.817844,0.978214,0.494842,-0.0602837,-0.0415171,-2.50964,2.51133,0,0,39.4375,
0.817844,0.978214,0.494842,-0.0602837,-0.0415171,-2.50964,2.51133,0,0,39.4565,
0.814805,0.975404,0.494213,-0.0712936,-0.0393199,-2.51074,2.51269,0,0,39.4739,
0.811346,0.972266,0.493504,-0.0617149,-0.0426427,-2.51013,2.51191,0,0,39.4935,
0.80872,0.969915,0.49295,-0.0668111,-0.0399558,-2.50843,2.51026,0,0,39.5117,
0.80872,0.969915,0.49295,-0.0668111,-0.0399558,-2.50843,2.51026,0,0,39.5356,
0.80374,0.965769,0.491871,-0.0598918,-0.0443421,-2.50478,2.50657,0,0,39.555,
0.800595,0.963157,0.491044,-0.0645308,-0.03984,-2.50818,2.50994,0,0,39.5738,
0.800595,0.963157,0.491044,-0.0645308,-0.03984,-2.50818,2.50994,0,0,39.5937,
0.795482,0.959009,0.489954,-0.0624434,-0.0400679,-2.50844,2.51014,0,0,39.6105,
0.793762,0.957614,0.489519,-0.0636033,-0.040884,-2.50557,2.50734,0,0,39.6319,
0.790897,0.955447,0.488932,-0.0586043,-0.0379025,-2.50622,2.50773,0,0,39.651,
0.786641,0.952437,0.487936,-0.0703226,-0.0397423,-2.50598,2.50791,0,0,39.6706,
0.780382,0.94797,0.48682,-0.0632699,-0.0395518,-2.5031,2.50481,0,0,39.7248,
0.776513,0.945335,0.486022,-0.0590182,-0.040625,-2.50344,2.50506,0,0,39.7545,
0.776513,0.945335,0.486022,-0.0590182,-0.040625,-2.50344,2.50506,0,0,39.775,
0.769601,0.940832,0.48485,-0.0650278,-0.0419916,-2.5056,2.50746,0,0,39.7948,
0.767054,0.939229,0.484446,-0.0640124,-0.0397815,-2.50552,2.50726,0,0,39.8135,
0.767054,0.939229,0.484446,-0.0640124,-0.0397815,-2.50552,2.50726,0,0,39.8317,
0.761003,0.93559,0.4836,-0.0666595,-0.0406403,-2.50349,2.50534,0,0,39.8519,
0.757468,0.933519,0.483179,-0.0574189,-0.0427894,-2.50415,2.5058,0,0,39.8747,
0.755913,0.932608,0.482948,-0.0632422,-0.0399903,-2.50445,2.50618,0,0,39.8971,
0.751147,0.92996,0.482364,-0.0690958,-0.0398744,-2.50268,2.50458,0,0,39.9195,
0.745938,0.927207,0.481751,-0.068493,-0.0390166,-2.5033,2.50515,0,0,39.9385,
0.742794,0.925323,0.481401,-0.0685113,-0.0402519,-2.5038,2.5057,0,0,39.9597,
0.740218,0.92411,0.481217,-0.0670004,-0.0396796,-2.50171,2.50354,0,0,39.9805,
0.737007,0.922393,0.480815,-0.0694932,-0.0391439,-2.50197,2.50385,0,0,40.0001,
0.733289,0.920526,0.480476,-0.0673122,-0.0418501,-2.50293,2.50486,0,0,40.0223,
0.729972,0.918835,0.480346,-0.0704394,-0.0375945,-2.50174,2.50359,0,0,40.0439,
0.723564,0.915777,0.479876,-0.0689139,-0.0385993,-2.5034,2.50524,0,0,40.0782,
0.716162,0.912134,0.479523,-0.077293,-0.0391608,-2.50103,2.50316,0,0,40.1341,
0.712982,0.910529,0.479482,-0.0670233,-0.0399298,-2.50111,2.50296,0,0,40.1537,
0.712982,0.910529,0.479482,-0.0670233,-0.0399298,-2.50111,2.50296,0,0,40.175,
0.706439,0.907421,0.479275,-0.0748439,-0.03843,-2.49993,2.50195,0,0,40.1978,
0.706439,0.907421,0.479275,-0.0748439,-0.03843,-2.49993,2.50195,0,0,40.2157,
0.700084,0.904436,0.479008,-0.0753691,-0.0363658,-2.4998,2.50175,0,0,40.2363,
0.700084,0.904436,0.479008,-0.0753691,-0.0363658,-2.4998,2.50175,0,0,40.254,
0.694706,0.901824,0.479018,-0.0726997,-0.036098,-2.49904,2.5009,0,0,40.2739,
0.694706,0.901824,0.479018,-0.0726997,-0.036098,-2.49904,2.5009,0,0,40.2904,
0.688241,0.898717,0.478816,-0.0756832,-0.0345498,-2.49872,2.5006,0,0,40.3099,
0.688241,0.898717,0.478816,-0.0756832,-0.0345498,-2.49872,2.5006,0,0,40.3314,
0.682872,0.896144,0.478831,-0.0717405,-0.0351901,-2.49705,2.49884,0,0,40.348,
0.678582,0.894052,0.478791,-0.0748916,-0.0339436,-2.49777,2.49961,0,0,40.3679,
0.674145,0.892005,0.478814,-0.0682155,-0.0318259,-2.4967,2.49826,0,0,40.3872,
0.671994,0.890923,0.478841,-0.0737334,-0.0316984,-2.49882,2.50052,0,0,40.4076,
0.668113,0.888929,0.478956,-0.0763963,-0.0303647,-2.49814,2.49987,0,0,40.427,
0.665593,0.887662,0.47894,-0.0738552,-0.0320351,-2.49713,2.49885,0,0,40.4486,
0.661726,0.885682,0.479017,-0.0699074,-0.0341404,-2.49803,2.49972,0,0,40.4668,
0.65906,0.884281,0.478979,-0.075992,-0.0325077,-2.49624,2.49804,0,0,40.4879,
0.65906,0.884281,0.478979,-0.075992,-0.0325077,-2.49624,2.49804,0,0,40.5084,
0.65134,0.880308,0.479184,-0.074329,-0.0323004,-2.49584,2.49759,0,0,40.529,
0.648569,0.878862,0.479244,-0.0782323,-0.0328307,-2.49538,2.49727,0,0,40.5471,
0.646288,0.877679,0.47927,-0.0894639,-0.0324822,-2.49602,2.49823,0,0,40.5694,
0.640805,0.874795,0.479646,-0.0763497,-0.0340066,-2.49526,2.49714,0,0,40.5911,
